,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-11 03:34:40,123.0,33.0,6.0,-2.0,-1.0,14.0
2023-07-11 03:35:40,-412.0,-66.0,-11.0,0.0,-1.0,-872.0
2023-07-11 03:36:40,454.0,13.0,4.0,2.0,1.0,625.0
2023-07-11 03:37:40,-1077.0,-32.0,-6.0,-1.0,2.0,-1558.0
2023-07-11 03:38:40,857.0,25.0,2.0,0.0,0.0,1144.0
2023-07-11 03:39:40,-671.0,-20.0,-2.0,0.0,2.0,-717.0
2023-07-11 03:40:40,47.0,-13.0,0.0,1.0,-3.0,225.0
2023-07-11 04:15:13,467.0,11.0,-2.0,0.0,-3.0,122.0
2023-07-11 04:16:14,115.0,24.0,2.0,-4.0,-2.0,275.0
2023-07-11 04:17:14,81.0,55.0,55.0,0.0,4.0,2008.0
2023-07-11 04:18:13,63.0,3.0,-48.0,-3.0,-5.0,-1344.0
2023-07-11 04:19:13,-103.0,-57.0,-6.0,1.0,4.0,-275.0
2023-07-11 04:20:13,-443.0,6.0,0.0,2.0,1.0,-567.0
2023-07-11 04:21:13,124.0,6.0,20.0,-2.0,-1.0,886.0
2023-07-11 04:22:13,373.0,16.0,53.0,7.0,0.0,1986.0
2023-07-11 04:23:13,52.0,2.0,33.0,2.0,-1.0,864.0
2023-07-11 04:24:13,-214.0,-9.0,-60.0,-5.0,-4.0,-1989.0
2023-07-11 04:25:13,172.0,9.0,-41.0,1.0,5.0,-925.0
2023-07-11 04:26:13,495.0,-13.0,109.0,5.0,0.0,4092.0
2023-07-11 04:27:13,-719.0,25.0,-113.0,-7.0,-5.0,-4208.0
2023-07-11 05:57:32,-69.0,47.0,2.0,1.0,7.0,403.0
2023-07-11 05:58:32,98.0,6.0,0.0,-2.0,1.0,150.0
2023-07-11 05:59:32,13.0,1.0,0.0,1.0,-2.0,33.0
2023-07-11 06:00:32,-847.0,-79.0,1.0,1.0,-2.0,-1541.0
2023-07-11 06:01:32,172.0,-9.0,-1.0,1.0,2.0,472.0
2023-07-11 06:02:32,343.0,69.0,4.0,-1.0,6.0,342.0
2023-07-11 06:03:32,-753.0,-75.0,-3.0,1.0,3.0,-1014.0
2023-07-11 06:04:32,429.0,6.0,1.0,3.0,3.0,914.0
2023-07-11 06:05:32,581.0,54.0,93.0,3.0,3.0,2622.0
2023-07-11 06:06:32,91.0,34.0,-87.0,-3.0,-3.0,-1695.0
2023-07-11 06:07:32,-239.0,-13.0,37.0,2.0,2.0,784.0
2023-07-11 06:08:32,540.0,31.0,-40.0,-3.0,-2.0,-1070.0
2023-07-11 06:09:32,-439.0,-75.0,-4.0,-1.0,1.0,-64.0
2023-07-11 06:11:32,28.0,25.0,2.0,5.0,0.0,-244.0
2023-07-11 06:12:32,678.0,-32.0,66.0,5.0,0.0,1397.0
2023-07-11 06:15:32,-1311.0,-24.0,-67.0,10.0,-1.0,-2141.0
2023-07-11 07:43:31,273.0,-11.0,-1.0,1.0,6.0,97.0
2023-07-11 07:44:31,-734.0,-17.0,1.0,-2.0,1.0,-736.0
2023-07-11 07:51:10,519.0,30.0,0.0,1.0,7.0,519.0
2023-07-11 07:52:10,-182.0,-20.0,1.0,-1.0,4.0,-144.0
2023-07-11 07:54:10,451.0,28.0,1.0,-2.0,7.0,389.0
2023-07-11 07:55:10,-796.0,-28.0,-2.0,0.0,-4.0,-631.0
2023-07-11 07:56:10,1388.0,20.0,6.0,4.0,-4.0,1353.0
2023-07-11 07:58:10,-486.0,59.0,50.0,-1.0,6.0,1916.0
2023-07-11 07:59:10,311.0,18.0,0.0,-2.0,-2.0,-172.0
2023-07-11 08:00:10,-43.0,-3.0,31.0,0.0,-1.0,1053.0
2023-07-11 08:01:10,41.0,2.0,-43.0,-3.0,-1.0,-1314.0
2023-07-11 08:02:10,6.0,1.0,-39.0,0.0,3.0,-1514.0
2023-07-11 08:03:10,-286.0,-85.0,3.0,0.0,-2.0,-139.0
2023-07-11 08:04:10,-331.0,29.0,-5.0,1.0,3.0,28.0
2023-07-11 08:05:10,546.0,-3.0,0.0,2.0,-2.0,-222.0
2023-07-11 08:06:10,-26.0,26.0,56.0,3.0,0.0,2047.0
2023-07-11 08:07:10,259.0,-18.0,41.0,3.0,0.0,1472.0
2023-07-11 08:08:10,-620.0,2.0,-82.0,-5.0,1.0,-2811.0
2023-07-11 08:09:10,575.0,-5.0,-13.0,3.0,-2.0,-255.0
2023-07-11 08:10:10,-1136.0,-33.0,-5.0,4.0,0.0,-1123.0
2023-07-11 08:11:10,508.0,16.0,44.0,7.0,1.0,1978.0
2023-07-11 08:12:10,-342.0,-10.0,-44.0,-1.0,0.0,-1564.0
2023-07-11 08:13:10,544.0,39.0,7.0,-6.0,2.0,761.0
2023-07-11 08:14:10,-570.0,-55.0,-10.0,-5.0,-3.0,-719.0
2023-07-11 22:56:42,-419.0,19.0,-81.0,-7.0,3.0,-1506.0
2023-07-11 22:57:42,-269.0,-35.0,52.0,1.0,-2.0,650.0
2023-07-11 22:58:42,237.0,6.0,-51.0,0.0,2.0,-567.0
2023-07-11 22:59:42,-344.0,-11.0,0.0,0.0,1.0,-1258.0
2023-07-11 23:00:42,576.0,19.0,1.0,0.0,5.0,478.0
2023-07-11 23:01:42,-342.0,-11.0,2.0,0.0,-1.0,94.0
2023-07-11 23:02:42,-1102.0,-37.0,-3.0,0.0,-1.0,-1264.0
2023-07-11 23:03:42,1137.0,38.0,1.0,1.0,0.0,1742.0
2023-07-11 23:04:42,-284.0,-9.0,1.0,-1.0,0.0,-236.0
2023-07-11 23:05:42,-198.0,-5.0,27.0,2.0,3.0,-114.0
2023-07-11 23:06:42,439.0,64.0,-23.0,0.0,5.0,31.0
2023-07-11 23:07:42,-133.0,-7.0,86.0,1.0,-1.0,2263.0
2023-07-11 23:08:42,33.0,1.0,-87.0,-2.0,-1.0,-2030.0
2023-07-11 23:09:42,82.0,5.0,0.0,-1.0,-1.0,89.0
2023-07-11 23:10:42,-177.0,-10.0,8.0,0.0,5.0,-250.0
2023-07-11 23:11:42,297.0,17.0,-5.0,1.0,-7.0,-109.0
2023-07-11 23:12:42,-324.0,-41.0,29.0,1.0,3.0,775.0
2023-07-11 23:13:42,53.0,25.0,-23.0,0.0,3.0,-922.0
2023-07-11 23:14:42,320.0,19.0,40.0,6.0,0.0,1909.0
2023-07-11 23:15:42,-1122.0,-35.0,-50.0,-4.0,-2.0,-2581.0
2023-07-11 23:16:42,-49.0,-72.0,-2.0,1.0,-3.0,-503.0
2023-07-11 23:17:42,704.0,37.0,1.0,-1.0,2.0,1345.0
2023-07-12 00:27:34,-72.0,-1.0,-4.0,-13.0,10.0,-647.0
2023-07-12 00:28:34,-42.0,41.0,4.0,0.0,7.0,261.0
2023-07-12 00:29:34,288.0,40.0,-7.0,-3.0,3.0,-436.0
2023-07-12 00:30:34,1.0,0.0,3.0,-1.0,-3.0,103.0
2023-07-12 00:31:34,10.0,1.0,60.0,4.0,-6.0,2625.0
2023-07-12 00:32:34,-21.0,0.0,-61.0,-3.0,9.0,-2773.0
2023-07-12 00:33:34,-157.0,-63.0,11.0,1.0,-2.0,853.0
2023-07-12 00:34:34,-952.0,-26.0,-10.0,-1.0,-1.0,-1133.0
2023-07-12 00:35:34,1092.0,33.0,43.0,6.0,1.0,1928.0
2023-07-12 00:36:34,-1105.0,-45.0,-45.0,3.0,1.0,-2375.0
2023-07-12 01:43:31,577.0,36.0,0.0,-15.0,7.0,977.0
2023-07-12 01:44:31,-520.0,5.0,6.0,-1.0,2.0,-261.0
2023-07-12 01:45:31,255.0,12.0,-3.0,-1.0,7.0,36.0
2023-07-12 01:46:31,-1042.0,-53.0,-2.0,-1.0,5.0,-1619.0
2023-07-12 01:47:31,1171.0,87.0,17.0,3.0,-2.0,1492.0
2023-07-12 01:48:31,-1.0,1.0,5.0,-2.0,2.0,577.0
2023-07-12 01:49:31,-2.0,0.0,-1.0,0.0,1.0,-77.0
2023-07-12 01:50:31,0.0,0.0,18.0,1.0,0.0,633.0
2023-07-12 01:51:31,83.0,4.0,-24.0,2.0,-1.0,-672.0
2023-07-12 01:52:31,-129.0,-36.0,21.0,-1.0,0.0,630.0
2023-07-12 01:53:31,-783.0,-49.0,-35.0,-2.0,2.0,-1972.0
2023-07-12 02:18:33,1.0,0.0,-21.0,-1.0,0.0,-875.0
2023-07-12 02:19:33,0.0,0.0,20.0,-1.0,2.0,886.0
2023-07-12 02:20:33,2.0,0.0,3.0,0.0,-1.0,236.0
2023-07-12 02:21:33,-1.0,0.0,-1.0,0.0,0.0,-89.0
2023-07-12 02:22:33,3.0,0.0,-25.0,1.0,0.0,-1369.0
2023-07-12 02:23:33,-2.0,0.0,39.0,2.0,0.0,1836.0
2023-07-12 02:24:33,-8.0,-1.0,52.0,1.0,1.0,1528.0
2023-07-12 02:25:33,11.0,1.0,-58.0,-1.0,-7.0,-1756.0
2023-07-12 02:26:33,-16.0,-1.0,-3.0,-3.0,8.0,-192.0
2023-07-12 02:27:33,12.0,1.0,39.0,2.0,-2.0,1042.0
2023-07-12 02:28:33,4.0,0.0,-48.0,1.0,-1.0,-1219.0
2023-07-12 02:29:33,-7.0,-1.0,-18.0,-3.0,3.0,-764.0
2023-07-12 02:30:33,2.0,1.0,-3.0,0.0,-6.0,-395.0
2023-07-12 02:31:33,-4.0,0.0,18.0,0.0,4.0,1011.0
2023-07-12 02:32:33,3.0,0.0,13.0,2.0,-1.0,450.0
2023-07-12 02:33:33,2.0,0.0,14.0,0.0,2.0,439.0
2023-07-12 02:34:33,-3.0,-1.0,40.0,4.0,-5.0,836.0
2023-07-12 02:35:33,-330.0,-18.0,-88.0,-5.0,-3.0,-3236.0
2023-07-12 02:36:33,196.0,11.0,107.0,3.0,6.0,3720.0
2023-07-12 02:37:33,-366.0,-57.0,-106.0,-4.0,-3.0,-2961.0
2023-07-12 02:38:33,-104.0,10.0,0.0,3.0,4.0,-300.0
2023-07-12 02:39:33,237.0,-32.0,3.0,2.0,-1.0,130.0
2023-07-12 02:40:33,-216.0,34.0,37.0,0.0,1.0,528.0
2023-07-12 02:41:33,220.0,8.0,-39.0,-1.0,0.0,-717.0
2023-07-12 02:42:33,99.0,-5.0,-2.0,-4.0,-3.0,-80.0
2023-07-12 02:43:33,-172.0,2.0,15.0,7.0,5.0,294.0
2023-07-12 02:44:33,105.0,-21.0,56.0,1.0,-2.0,1470.0
2023-07-12 02:45:33,25.0,51.0,-6.0,0.0,-3.0,205.0
2023-07-12 02:46:33,-803.0,-82.0,-70.0,-6.0,-4.0,-3014.0
2023-07-12 05:55:09,-109.0,-30.0,40.0,-1.0,5.0,322.0
2023-07-12 05:56:09,-293.0,37.0,-39.0,0.0,4.0,-677.0
2023-07-12 05:57:09,-34.0,-2.0,1.0,1.0,0.0,-42.0
2023-07-12 05:58:09,33.0,1.0,1.0,0.0,-1.0,114.0
2023-07-12 05:59:09,-268.0,-54.0,0.0,1.0,-1.0,-1234.0
2023-07-12 06:00:09,456.0,13.0,1.0,1.0,6.0,562.0
2023-07-12 06:01:09,141.0,61.0,19.0,3.0,17.0,852.0
2023-07-12 06:02:09,-12.0,-1.0,53.0,-1.0,-2.0,1067.0
2023-07-12 06:03:09,-214.0,-11.0,-66.0,1.0,1.0,-1156.0
2023-07-12 06:04:09,309.0,17.0,-3.0,-1.0,-4.0,-483.0
2023-07-12 06:05:09,-97.0,-6.0,40.0,0.0,6.0,1517.0
2023-07-12 06:06:09,-161.0,-9.0,-38.0,1.0,-5.0,-967.0
2023-07-12 06:07:09,-12.0,-1.0,37.0,3.0,2.0,531.0
2023-07-12 06:08:09,-905.0,-57.0,-41.0,-2.0,0.0,-1600.0
2023-07-12 06:10:09,913.0,-14.0,6.0,6.0,-1.0,416.0
2023-07-12 06:11:09,-1017.0,-26.0,-7.0,0.0,-2.0,-1125.0
2023-07-12 06:13:09,277.0,8.0,2.0,3.0,2.0,1331.0
2023-07-12 06:55:59,1361.0,-12.0,7.0,3.0,1.0,2481.0
2023-07-12 06:56:59,-1327.0,-4.0,-6.0,-6.0,2.0,-1784.0
2023-07-12 06:59:59,626.0,-1.0,-2.0,8.0,3.0,120.0
2023-07-12 07:01:59,-590.0,2.0,1.0,-2.0,3.0,-11.0
2023-07-12 07:02:59,-3.0,0.0,0.0,-2.0,1.0,-573.0
2023-07-12 07:05:59,109.0,20.0,0.0,-3.0,4.0,-52.0
2023-07-12 07:06:59,-665.0,-31.0,1.0,-2.0,-5.0,-220.0
2023-07-12 07:07:59,631.0,30.0,0.0,-1.0,7.0,206.0
2023-07-12 07:08:59,-74.0,-20.0,0.0,-1.0,-3.0,116.0
2023-07-12 07:13:59,675.0,13.0,0.0,6.0,2.0,700.0
2023-07-12 07:14:59,-137.0,-2.0,1.0,0.0,-2.0,-116.0
2023-07-12 07:15:59,-751.0,-28.0,0.0,3.0,-5.0,-914.0
2023-07-12 07:16:59,93.0,18.0,1.0,-6.0,1.0,1158.0
2023-07-12 07:17:59,422.0,25.0,-3.0,3.0,6.0,-744.0
2023-07-12 07:18:59,58.0,-18.0,8.0,-5.0,-3.0,853.0
2023-07-12 07:19:59,-523.0,5.0,-6.0,2.0,-1.0,-923.0
2023-07-12 07:20:59,214.0,-11.0,-2.0,2.0,-1.0,-222.0
2023-07-12 07:21:59,342.0,-8.0,2.0,3.0,3.0,1175.0
2023-07-12 07:24:59,-1005.0,-9.0,-2.0,-1.0,-2.0,-1605.0
2023-07-12 07:25:59,31.0,0.0,1.0,4.0,3.0,94.0
2023-07-12 07:26:59,382.0,13.0,2.0,4.0,-3.0,694.0
2023-07-12 07:28:59,-377.0,-12.0,-2.0,-2.0,3.0,-580.0
2023-07-12 07:29:59,-21.0,10.0,0.0,-2.0,1.0,230.0
2023-07-12 07:30:59,888.0,30.0,1.0,-4.0,0.0,1023.0
2023-07-12 08:30:57,-145.0,40.0,29.0,-10.0,10.0,1230.0
2023-07-12 08:31:57,387.0,45.0,-6.0,-7.0,-2.0,6.0
2023-07-12 08:32:57,-127.0,-7.0,46.0,1.0,1.0,1291.0
2023-07-12 08:33:57,23.0,0.0,-60.0,0.0,1.0,-1480.0
2023-07-12 08:34:57,106.0,7.0,15.0,-3.0,2.0,528.0
2023-07-12 08:35:57,-5.0,0.0,-21.0,-1.0,-5.0,-1000.0
2023-07-12 08:36:57,-905.0,-88.0,-6.0,0.0,4.0,-536.0
2023-07-12 08:37:57,116.0,8.0,2.0,3.0,-3.0,-495.0
2023-07-12 08:38:57,648.0,19.0,3.0,0.0,-2.0,1361.0
2023-07-12 08:39:57,151.0,5.0,45.0,6.0,4.0,647.0
2023-07-12 08:40:57,106.0,3.0,-3.0,3.0,0.0,300.0
2023-07-12 08:41:57,-542.0,6.0,-4.0,-3.0,-1.0,-816.0
2023-07-12 08:42:57,-101.0,-6.0,12.0,-2.0,1.0,103.0
2023-07-12 08:43:57,203.0,-14.0,-50.0,0.0,-2.0,-956.0
2023-07-12 08:44:57,210.0,7.0,27.0,3.0,1.0,906.0
2023-07-12 08:45:57,-122.0,21.0,13.0,-4.0,0.0,522.0
2023-07-12 08:46:57,-142.0,-6.0,-49.0,-1.0,-2.0,-2072.0
2023-07-12 23:12:33,167.0,9.0,1.0,1.0,5.0,280.0
2023-07-12 23:13:33,159.0,10.0,1.0,1.0,3.0,173.0
2023-07-12 23:14:33,44.0,2.0,1.0,0.0,1.0,100.0
2023-07-12 23:15:33,-270.0,-77.0,0.0,1.0,0.0,-1281.0
2023-07-12 23:16:33,385.0,32.0,4.0,3.0,6.0,1472.0
2023-07-12 23:17:34,54.0,55.0,81.0,5.0,18.0,1448.0
2023-07-12 23:19:33,-138.0,-8.0,-77.0,-5.0,4.0,-1595.0
2023-07-12 23:20:33,-420.0,-24.0,-4.0,0.0,1.0,-586.0
2023-07-12 23:22:34,-114.0,-3.0,1.0,1.0,2.0,-106.0
2023-07-12 23:23:34,107.0,-18.0,0.0,0.0,1.0,48.0
2023-07-12 23:24:34,93.0,-17.0,-3.0,1.0,-4.0,-539.0
2023-07-12 23:25:34,-23.0,-30.0,2.0,5.0,3.0,-142.0
2023-07-12 23:26:34,-700.0,-10.0,-2.0,-1.0,-1.0,-442.0
2023-07-12 23:30:33,1187.0,109.0,9.0,-3.0,-4.0,1912.0
2023-07-12 23:31:33,-230.0,-13.0,4.0,0.0,4.0,-359.0
2023-07-12 23:32:34,176.0,10.0,-11.0,-1.0,1.0,-408.0
2023-07-12 23:33:33,-401.0,-23.0,1.0,-1.0,-5.0,150.0
2023-07-12 23:34:33,115.0,-40.0,0.0,2.0,-1.0,164.0
2023-07-12 23:35:33,218.0,-30.0,5.0,0.0,5.0,-317.0
2023-07-13 00:47:48,243.0,-22.0,-2.0,1.0,5.0,-97.0
2023-07-13 00:48:48,15.0,29.0,2.0,-5.0,2.0,925.0
2023-07-13 00:49:48,-291.0,-9.0,-1.0,2.0,4.0,-1050.0
2023-07-13 00:50:48,380.0,10.0,10.0,-1.0,5.0,1206.0
2023-07-13 00:51:48,-121.0,38.0,-8.0,-2.0,2.0,-550.0
2023-07-13 00:52:48,153.0,-35.0,0.0,0.0,4.0,44.0
2023-07-13 00:54:48,-528.0,-30.0,-1.0,4.0,-4.0,-805.0
2023-07-13 00:57:48,-251.0,-2.0,0.0,2.0,1.0,383.0
2023-07-13 00:58:48,7.0,-5.0,0.0,2.0,3.0,-356.0
2023-07-13 00:59:48,28.0,-3.0,-1.0,3.0,-4.0,-258.0
2023-07-13 02:44:57,641.0,16.0,-2.0,-11.0,7.0,239.0
2023-07-13 02:45:57,-518.0,-8.0,3.0,3.0,-1.0,-80.0
2023-07-13 02:46:57,293.0,21.0,0.0,2.0,3.0,-17.0
2023-07-13 02:47:57,-15.0,-32.0,-1.0,-3.0,3.0,-328.0
2023-07-13 02:48:57,291.0,60.0,5.0,-1.0,11.0,1067.0
2023-07-13 02:49:57,174.0,33.0,14.0,-3.0,-4.0,267.0
2023-07-13 02:50:57,-111.0,-7.0,-10.0,-1.0,2.0,-42.0
2023-07-13 02:51:57,32.0,1.0,-3.0,0.0,0.0,-347.0
2023-07-13 02:52:57,123.0,-17.0,-3.0,-3.0,2.0,480.0
2023-07-13 02:53:57,-969.0,-72.0,-2.0,7.0,-1.0,-1650.0
2023-07-13 02:54:57,564.0,54.0,1.0,-4.0,0.0,917.0
2023-07-13 02:55:57,200.0,9.0,0.0,2.0,3.0,405.0
2023-07-13 02:57:57,-738.0,-32.0,-1.0,2.0,-1.0,-1286.0
2023-07-13 02:58:57,-12.0,-27.0,0.0,3.0,0.0,-83.0
2023-07-13 03:07:56,532.0,-4.0,-1.0,16.0,-2.0,717.0
2023-07-13 03:08:56,190.0,62.0,5.0,-12.0,6.0,211.0
2023-07-13 03:09:56,379.0,-33.0,-3.0,-2.0,-4.0,322.0
2023-07-13 03:10:56,-587.0,7.0,-1.0,-7.0,-1.0,-200.0
2023-07-13 03:11:56,530.0,66.0,15.0,-2.0,2.0,294.0
2023-07-13 03:12:56,-177.0,-10.0,55.0,1.0,-3.0,1831.0
2023-07-13 03:13:56,448.0,25.0,14.0,4.0,-2.0,467.0
2023-07-13 03:14:56,3.0,1.0,-53.0,-6.0,1.0,-1036.0
2023-07-13 03:15:56,-617.0,-35.0,-27.0,0.0,3.0,-717.0
2023-07-13 03:16:56,115.0,-18.0,-2.0,-2.0,-2.0,-447.0
2023-07-13 03:17:56,77.0,5.0,2.0,4.0,3.0,133.0
2023-07-13 03:18:56,504.0,21.0,86.0,2.0,-3.0,2614.0
2023-07-13 03:19:56,-687.0,-27.0,-90.0,3.0,2.0,-3431.0
2023-07-13 03:20:56,308.0,11.0,40.0,1.0,-2.0,1789.0
2023-07-13 03:21:56,-232.0,12.0,-15.0,5.0,1.0,-1383.0
2023-07-13 03:22:56,857.0,-19.0,-21.0,-5.0,-4.0,805.0
2023-07-13 03:23:56,-424.0,13.0,95.0,11.0,5.0,2367.0
