,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-25 06:51:02,309.0,36.0,-58.0,1.0,10.0,-1597.0
2023-02-25 06:52:02,-25.0,-34.0,3.0,2.0,0.0,-470.0
2023-02-25 06:53:02,-332.0,-5.0,-7.0,1.0,3.0,-983.0
2023-02-25 07:26:39,985.0,51.0,18.0,-3.0,3.0,1848.0
2023-02-25 07:28:39,1045.0,-4.0,-9.0,0.0,10.0,1455.0
2023-02-25 07:30:39,-593.0,-20.0,1.0,-2.0,-7.0,-11.0
2023-02-25 07:31:39,156.0,43.0,37.0,9.0,8.0,808.0
2023-02-25 07:33:39,-660.0,-21.0,-46.0,-11.0,-5.0,-3327.0
2023-02-25 07:34:39,-948.0,-38.0,-1.0,-3.0,0.0,-798.0
2023-02-28 00:11:51,-1.0,-2.0,-35.0,1.0,2.0,-1095.0
2023-02-28 00:13:32,-49.0,-2.0,-15.0,0.0,0.0,-680.0
2023-02-28 00:14:32,-35.0,-2.0,31.0,-1.0,0.0,1147.0
2023-02-28 00:15:32,-1.0,0.0,20.0,2.0,1.0,539.0
2023-02-28 00:16:32,-15.0,-1.0,-39.0,0.0,-1.0,-1309.0
2023-02-28 00:22:36,-1079.0,-100.0,-22.0,0.0,3.0,-2047.0
2023-02-28 00:30:56,1661.0,18.0,8.0,10.0,-2.0,1786.0
2023-02-28 00:32:21,-625.0,28.0,-4.0,-9.0,-4.0,-716.0
2023-02-28 00:33:21,-661.0,-19.0,-3.0,1.0,1.0,-634.0
2023-02-28 02:36:44,-1431.0,-26.0,-25.0,-2.0,0.0,-1783.0
2023-02-28 02:37:44,1580.0,30.0,7.0,0.0,-2.0,2003.0
2023-02-28 02:38:44,-1808.0,-34.0,-7.0,-3.0,0.0,-1598.0
2023-02-28 02:39:44,1210.0,6.0,2.0,5.0,3.0,739.0
2023-02-28 03:29:08,-169.0,-9.0,-5.0,1.0,-4.0,-453.0
2023-02-28 03:30:17,27.0,1.0,-1.0,3.0,2.0,-94.0
2023-02-28 03:31:17,161.0,10.0,54.0,5.0,2.0,2105.0
2023-02-28 03:32:17,-157.0,-9.0,-8.0,3.0,0.0,183.0
2023-02-28 03:33:17,-295.0,-17.0,-21.0,-8.0,-3.0,-1747.0
2023-02-28 03:34:17,246.0,15.0,-21.0,1.0,1.0,-280.0
2023-02-28 03:35:17,5.0,-1.0,-3.0,-1.0,-1.0,322.0
2023-02-28 03:36:17,-32.0,-2.0,-4.0,-2.0,2.0,-845.0
2023-02-28 03:37:17,147.0,9.0,1.0,-1.0,2.0,128.0
2023-02-28 03:38:18,58.0,-2.0,9.0,4.0,-2.0,909.0
2023-02-28 03:39:17,-47.0,2.0,6.0,-2.0,0.0,-45.0
2023-02-28 03:40:17,-21.0,0.0,-13.0,0.0,0.0,-761.0
2023-02-28 03:41:17,-186.0,-9.0,1.0,-2.0,-2.0,0.0
2023-02-28 03:42:17,207.0,10.0,27.0,1.0,3.0,1417.0
2023-02-28 03:43:17,-294.0,-17.0,-31.0,1.0,-1.0,-1623.0
2023-02-28 03:44:17,-969.0,-82.0,-2.0,2.0,-2.0,-1163.0
2023-02-28 03:45:17,752.0,8.0,4.0,8.0,2.0,1252.0
2023-02-28 03:46:17,-262.0,-6.0,-2.0,3.0,-2.0,-319.0
2023-02-28 03:47:17,-318.0,7.0,7.0,-2.0,2.0,-222.0
2023-02-28 06:41:22,524.0,-13.0,92.0,0.0,7.0,3150.0
2023-02-28 06:42:22,211.0,2.0,-12.0,0.0,4.0,3289.0
2023-02-28 06:44:22,-1064.0,0.0,-74.0,2.0,8.0,-5558.0
2023-02-28 06:49:38,113.0,5.0,39.0,3.0,-6.0,592.0
2023-02-28 06:50:44,-113.0,20.0,-39.0,-2.0,-2.0,-664.0
2023-02-28 06:51:44,503.0,23.0,59.0,3.0,-3.0,2197.0
2023-02-28 06:52:44,-670.0,-7.0,-61.0,-3.0,-1.0,-2481.0
2023-02-28 06:53:44,145.0,9.0,15.0,-2.0,12.0,525.0
2023-02-28 06:54:44,-137.0,-31.0,39.0,3.0,-4.0,611.0
2023-02-28 06:55:44,-179.0,-8.0,-54.0,0.0,0.0,-1802.0
2023-02-28 06:56:44,335.0,16.0,-6.0,8.0,0.0,-156.0
2023-02-28 06:57:44,115.0,3.0,27.0,-7.0,-5.0,1520.0
2023-02-28 06:58:44,-42.0,-2.0,-19.0,-2.0,6.0,-475.0
2023-02-28 07:08:16,54.0,-24.0,-6.0,4.0,-1.0,-1050.0
2023-02-28 07:09:34,778.0,24.0,39.0,11.0,0.0,3094.0
2023-02-28 07:10:34,-329.0,-10.0,-30.0,-10.0,-2.0,-1792.0
2023-02-28 07:11:34,-43.0,-2.0,9.0,0.0,0.0,484.0
2023-02-28 07:12:34,22.0,2.0,11.0,4.0,2.0,419.0
2023-02-28 07:13:34,-775.0,0.0,-29.0,-5.0,0.0,-1753.0
2023-02-28 08:55:18,-192.0,17.0,-7.0,-1.0,-3.0,-764.0
2023-02-28 08:56:18,-56.0,-2.0,2.0,-1.0,5.0,-391.0
2023-02-28 08:57:18,-201.0,-9.0,-2.0,0.0,-5.0,36.0
2023-02-28 08:58:18,117.0,5.0,0.0,0.0,1.0,169.0
2023-02-28 08:59:18,154.0,7.0,1.0,0.0,-2.0,270.0
2023-02-28 09:00:18,-878.0,-56.0,-1.0,3.0,6.0,-1620.0
2023-02-28 11:36:32,275.0,68.0,91.0,-3.0,14.0,2553.0
2023-02-28 11:37:32,123.0,7.0,-92.0,-2.0,23.0,-1787.0
2023-02-28 11:38:32,-197.0,-11.0,-1.0,-3.0,-7.0,-186.0
2023-02-28 11:39:32,-82.0,-5.0,39.0,1.0,3.0,461.0
2023-02-28 11:40:32,563.0,-24.0,-35.0,1.0,5.0,167.0
2023-02-28 11:41:32,441.0,13.0,11.0,0.0,3.0,945.0
2023-02-28 11:42:32,-389.0,-13.0,8.0,4.0,-5.0,-1548.0
2023-02-28 11:43:32,-51.0,0.0,-19.0,-3.0,7.0,-102.0
2023-02-28 11:44:32,79.0,3.0,-1.0,-3.0,-3.0,730.0
2023-02-28 11:45:32,212.0,5.0,0.0,1.0,-1.0,333.0
2023-02-28 11:46:32,-1251.0,-37.0,-1.0,0.0,0.0,-1966.0
2023-02-28 11:47:32,410.0,13.0,-1.0,0.0,1.0,858.0
2023-02-28 11:48:32,-265.0,-23.0,2.0,2.0,1.0,-803.0
2023-02-28 11:49:32,264.0,23.0,2.0,0.0,-3.0,334.0
2023-03-01 06:46:59,-123.0,-6.0,-1.0,0.0,7.0,-628.0
2023-03-01 07:59:56,-535.0,-5.0,-1.0,12.0,-1.0,-528.0
2023-03-01 08:00:56,630.0,6.0,0.0,1.0,2.0,1342.0
2023-03-01 08:01:56,-37.0,13.0,1.0,-2.0,-2.0,-269.0
2023-03-01 08:53:02,-55.0,-25.0,-16.0,-11.0,-3.0,-506.0
2023-03-01 08:54:02,372.0,9.0,6.0,-5.0,-1.0,887.0
2023-03-02 03:11:51,110.0,59.0,9.0,-9.0,-5.0,683.0
2023-03-02 03:12:51,-167.0,-9.0,-2.0,-7.0,1.0,-125.0
2023-03-02 03:14:06,-453.0,-22.0,-6.0,-4.0,3.0,-500.0
2023-03-02 08:19:42,125.0,29.0,71.0,-1.0,14.0,2042.0
2023-03-02 08:20:42,-626.0,-31.0,-74.0,-3.0,5.0,-2761.0
2023-03-02 08:21:42,206.0,-50.0,2.0,7.0,2.0,-75.0
2023-03-02 08:22:42,1008.0,20.0,1.0,4.0,-3.0,658.0
2023-03-02 08:23:42,-441.0,17.0,80.0,3.0,-2.0,2072.0
2023-03-02 08:24:42,-29.0,-23.0,-67.0,-1.0,1.0,-1144.0
2023-03-02 23:28:15,-21.0,23.0,7.0,-4.0,16.0,41.0
2023-03-02 23:29:15,-1010.0,-61.0,-6.0,0.0,5.0,-1911.0
2023-03-02 23:30:15,1539.0,27.0,6.0,3.0,2.0,2584.0
2023-03-02 23:31:15,-1541.0,-68.0,-6.0,-1.0,1.0,-2598.0
2023-03-03 03:52:49,-753.0,22.0,0.0,-14.0,-3.0,-628.0
2023-03-03 03:53:49,93.0,-7.0,1.0,0.0,2.0,120.0
2023-03-03 06:48:17,595.0,-3.0,4.0,2.0,11.0,808.0
2023-03-03 06:49:17,-626.0,-24.0,-6.0,-1.0,3.0,-1339.0
2023-03-03 07:32:25,486.0,-3.0,1.0,0.0,3.0,752.0
2023-03-03 09:20:47,898.0,0.0,4.0,-1.0,-1.0,1281.0
2023-03-03 09:21:47,-619.0,-12.0,-9.0,5.0,1.0,-875.0
2023-03-03 09:24:47,363.0,-10.0,4.0,10.0,-4.0,994.0
2023-03-03 09:30:32,-660.0,23.0,-1.0,-18.0,3.0,-794.0
2023-03-03 12:10:23,1928.0,21.0,4.0,-10.0,3.0,2425.0
2023-03-03 12:11:23,-1135.0,-16.0,-1.0,0.0,7.0,-1083.0
2023-03-03 12:21:23,-619.0,-29.0,-1.0,12.0,11.0,-1519.0
2023-03-03 12:22:23,308.0,19.0,0.0,-3.0,3.0,1052.0
2023-03-03 12:23:23,310.0,23.0,2.0,-8.0,8.0,264.0
2023-03-03 12:24:23,1172.0,2.0,13.0,0.0,1.0,614.0
2023-03-03 12:25:23,-1008.0,3.0,-12.0,1.0,3.0,-1547.0
2023-03-03 12:26:23,-885.0,-44.0,-5.0,0.0,-4.0,-667.0
2023-03-03 23:54:23,-98.0,-6.0,-19.0,1.0,1.0,603.0
2023-03-03 23:55:28,-34.0,-1.0,-29.0,-2.0,1.0,-1647.0
2023-03-03 23:56:28,-104.0,-6.0,15.0,-1.0,-4.0,461.0
2023-03-03 23:57:28,-56.0,-4.0,-20.0,2.0,2.0,-1108.0
2023-03-03 23:58:28,133.0,8.0,4.0,1.0,1.0,555.0
2023-03-03 23:59:28,-77.0,-4.0,11.0,-2.0,-2.0,686.0
2023-03-04 00:00:28,118.0,6.0,81.0,4.0,-2.0,2023.0
2023-03-04 00:01:28,-183.0,-10.0,-94.0,-1.0,-1.0,-2581.0
2023-03-04 00:02:28,289.0,16.0,-6.0,0.0,2.0,-136.0
2023-03-04 04:12:42,321.0,7.0,67.0,4.0,5.0,2533.0
2023-03-04 04:14:42,196.0,2.0,-60.0,0.0,3.0,-1886.0
2023-03-04 04:16:42,-856.0,-14.0,-9.0,1.0,2.0,-858.0
2023-03-04 04:17:42,731.0,12.0,7.0,3.0,-2.0,669.0
2023-03-04 04:18:42,-1584.0,-20.0,-8.0,-9.0,1.0,-1872.0
2023-03-04 04:20:42,584.0,2.0,1.0,14.0,2.0,858.0
2023-03-04 04:21:42,352.0,77.0,40.0,-18.0,-2.0,1339.0
2023-03-04 04:22:42,62.0,4.0,-12.0,-3.0,-4.0,-297.0
2023-03-04 04:23:42,182.0,11.0,1.0,-1.0,4.0,236.0
2023-03-04 04:24:42,-43.0,-3.0,30.0,0.0,-1.0,-419.0
2023-03-04 04:25:42,290.0,-17.0,48.0,7.0,2.0,3086.0
2023-03-04 04:26:42,-252.0,-9.0,-106.0,-6.0,-6.0,-3256.0
2023-03-04 04:27:42,403.0,17.0,9.0,4.0,5.0,650.0
2023-03-04 04:28:42,-386.0,13.0,1.0,-2.0,1.0,-542.0
2023-03-04 04:29:42,-19.0,-2.0,40.0,-2.0,0.0,1295.0
2023-03-04 04:30:42,-103.0,-6.0,-47.0,-1.0,-3.0,-1689.0
2023-03-04 04:31:42,25.0,2.0,55.0,-1.0,2.0,567.0
2023-03-04 04:32:42,199.0,11.0,-6.0,2.0,1.0,1272.0
2023-03-04 04:33:42,-145.0,-8.0,-38.0,1.0,-6.0,-1383.0
2023-03-04 04:34:42,18.0,1.0,15.0,-2.0,3.0,502.0
2023-03-04 04:35:42,82.0,4.0,23.0,1.0,-2.0,734.0
2023-03-04 04:36:42,-58.0,-3.0,-9.0,0.0,3.0,-342.0
2023-03-04 04:37:42,-9.0,-1.0,-43.0,-5.0,0.0,-1828.0
2023-03-04 04:38:42,-64.0,-3.0,12.0,0.0,0.0,845.0
2023-03-04 04:39:42,-222.0,-13.0,-13.0,0.0,1.0,-375.0
2023-03-04 04:40:42,244.0,15.0,55.0,2.0,-1.0,1694.0
2023-03-04 04:41:42,200.0,11.0,-49.0,-3.0,2.0,-1553.0
2023-03-04 05:34:19,1610.0,14.0,65.0,10.0,-3.0,4611.0
2023-03-04 05:35:19,-1029.0,0.0,-60.0,-12.0,2.0,-3272.0
2023-03-04 07:33:18,35.0,35.0,-2.0,-11.0,-1.0,175.0
2023-03-04 07:34:18,175.0,5.0,1.0,-1.0,1.0,228.0
2023-03-04 08:24:56,587.0,-11.0,4.0,6.0,-2.0,514.0
2023-03-04 08:25:56,-749.0,7.0,-5.0,-9.0,0.0,-620.0
2023-03-04 08:26:56,479.0,14.0,0.0,-2.0,1.0,-242.0
2023-03-04 08:28:56,-621.0,2.0,1.0,4.0,3.0,-38.0
2023-03-04 08:29:56,87.0,-37.0,-3.0,4.0,-4.0,-78.0
2023-03-04 08:30:56,-694.0,-12.0,0.0,1.0,-1.0,-809.0
2023-03-04 08:31:56,262.0,4.0,1.0,0.0,0.0,414.0
2023-03-04 09:08:21,1281.0,8.0,33.0,7.0,-3.0,2586.0
2023-03-04 09:09:21,-131.0,26.0,74.0,-4.0,1.0,2306.0
2023-03-04 09:11:21,20.0,-28.0,-90.0,8.0,0.0,-2631.0
2023-03-04 09:12:21,-355.0,17.0,-14.0,0.0,1.0,-1189.0
2023-03-04 09:13:21,-1248.0,-56.0,-3.0,4.0,-1.0,-1194.0
2023-03-06 23:39:47,-258.0,-20.0,0.0,3.0,8.0,-892.0
2023-03-06 23:41:47,1198.0,51.0,19.0,2.0,13.0,1756.0
2023-03-06 23:42:47,138.0,31.0,-11.0,-3.0,8.0,436.0
2023-03-06 23:43:47,-314.0,14.0,-1.0,-2.0,14.0,-375.0
2023-03-06 23:44:47,-45.0,-3.0,15.0,2.0,7.0,708.0
2023-03-06 23:45:47,253.0,15.0,-8.0,4.0,0.0,-378.0
2023-03-06 23:46:47,-21.0,-1.0,-8.0,-3.0,-4.0,-586.0
2023-03-06 23:47:47,22.0,1.0,54.0,0.0,2.0,1859.0
2023-03-06 23:48:47,0.0,0.0,6.0,0.0,3.0,14.0
2023-03-06 23:49:47,-17.0,-1.0,-51.0,1.0,-3.0,-1425.0
2023-03-06 23:50:47,-112.0,-6.0,58.0,3.0,2.0,1472.0
2023-03-06 23:51:47,76.0,5.0,-71.0,-3.0,-5.0,-2411.0
2023-03-06 23:52:47,-383.0,-21.0,2.0,-2.0,0.0,350.0
2023-03-06 23:53:47,371.0,19.0,2.0,1.0,1.0,450.0
2023-03-06 23:54:47,-31.0,-1.0,-6.0,0.0,2.0,-1295.0
2023-03-06 23:55:47,6.0,0.0,8.0,-1.0,0.0,861.0
2023-03-06 23:56:47,73.0,4.0,82.0,3.0,3.0,2753.0
2023-03-06 23:57:47,31.0,2.0,-27.0,-1.0,-2.0,-1197.0
2023-03-06 23:58:47,39.0,2.0,20.0,6.0,-4.0,869.0
2023-03-06 23:59:47,-199.0,-11.0,-13.0,-2.0,0.0,-497.0
2023-03-07 00:00:47,34.0,2.0,-68.0,-4.0,3.0,-2617.0
2023-03-07 00:01:47,-31.0,-1.0,3.0,-1.0,2.0,1009.0
2023-03-07 00:02:47,121.0,5.0,108.0,6.0,0.0,3055.0
2023-03-07 00:03:47,-38.0,-2.0,-110.0,-7.0,-7.0,-3722.0
2023-03-07 00:04:47,-9.0,0.0,33.0,-1.0,4.0,1475.0
2023-03-07 00:05:47,-84.0,-4.0,-31.0,-1.0,2.0,-911.0
2023-03-07 00:06:47,61.0,3.0,27.0,-1.0,-3.0,856.0
2023-03-07 00:07:47,-84.0,-5.0,-17.0,1.0,4.0,-720.0
2023-03-07 00:08:47,101.0,6.0,-7.0,1.0,-1.0,-394.0
2023-03-07 00:09:47,-669.0,-40.0,-4.0,0.0,-3.0,-350.0
2023-03-07 00:10:47,769.0,-12.0,3.0,7.0,3.0,566.0
2023-03-07 00:11:47,-105.0,-3.0,-6.0,-2.0,-2.0,-880.0
2023-03-07 01:09:43,288.0,59.0,-3.0,-12.0,9.0,122.0
2023-03-07 01:10:43,2.0,0.0,1.0,-2.0,5.0,-339.0
2023-03-07 01:11:43,-353.0,-6.0,6.0,0.0,-4.0,911.0
2023-03-07 01:12:43,-82.0,-13.0,13.0,0.0,2.0,-683.0
2023-03-07 01:13:43,1066.0,-15.0,17.0,4.0,0.0,1733.0
2023-03-07 01:23:18,-456.0,17.0,-34.0,10.0,5.0,-1080.0
2023-03-07 01:27:18,985.0,-6.0,51.0,11.0,-3.0,2341.0
2023-03-07 01:32:18,174.0,41.0,40.0,-3.0,3.0,2070.0
2023-03-07 01:33:18,-963.0,25.0,-16.0,-13.0,-9.0,-2178.0
2023-03-07 01:34:18,10.0,1.0,-66.0,-6.0,-4.0,-1975.0
2023-03-07 01:35:18,-238.0,-14.0,-9.0,-3.0,10.0,-281.0
2023-03-07 01:37:18,-242.0,-83.0,-1.0,18.0,1.0,6.0
2023-03-07 01:38:18,-299.0,18.0,1.0,-5.0,-1.0,-758.0
2023-03-07 01:39:18,492.0,16.0,29.0,5.0,0.0,1088.0
2023-03-07 01:40:18,167.0,5.0,-23.0,-7.0,-1.0,-83.0
2023-03-07 01:41:18,-200.0,-5.0,-8.0,-1.0,1.0,-672.0
2023-03-07 01:42:18,928.0,-5.0,22.0,8.0,0.0,2294.0
2023-03-07 01:48:34,-1179.0,-21.0,-23.0,0.0,-3.0,-2575.0
2023-03-07 01:50:34,-553.0,-14.0,-1.0,8.0,4.0,-627.0
2023-03-07 01:52:34,1022.0,45.0,1.0,-12.0,-5.0,1400.0
2023-03-07 01:53:34,-277.0,-8.0,0.0,-9.0,5.0,-362.0
2023-03-07 01:54:34,144.0,5.0,1.0,-4.0,-1.0,-111.0
2023-03-07 01:55:34,-899.0,-12.0,-1.0,0.0,-4.0,-1191.0
2023-03-07 01:57:34,958.0,-8.0,1.0,6.0,-1.0,1114.0
2023-03-07 02:38:34,1404.0,22.0,6.0,-1.0,3.0,2178.0
2023-03-07 02:41:34,-774.0,-34.0,-2.0,12.0,5.0,-887.0
2023-03-07 02:50:59,469.0,28.0,2.0,0.0,-1.0,203.0
2023-03-07 02:51:59,475.0,9.0,33.0,0.0,2.0,1378.0
2023-03-07 02:52:59,-1002.0,-1.0,-23.0,-7.0,1.0,-1736.0
2023-03-07 02:55:59,385.0,61.0,52.0,3.0,-1.0,1819.0
2023-03-07 02:56:59,305.0,17.0,-47.0,-8.0,-6.0,-1741.0
2023-03-07 02:57:59,-136.0,-7.0,-16.0,-5.0,4.0,469.0
2023-03-07 02:58:59,-61.0,-4.0,0.0,0.0,0.0,-380.0
2023-03-07 02:59:59,109.0,6.0,10.0,0.0,3.0,400.0
2023-03-07 03:00:59,-41.0,-2.0,-14.0,1.0,-1.0,-953.0
2023-03-07 03:01:59,73.0,4.0,14.0,-2.0,0.0,1000.0
2023-03-07 03:02:59,-132.0,-7.0,11.0,0.0,0.0,275.0
2023-03-07 03:03:59,-66.0,-4.0,-15.0,0.0,-1.0,-450.0
2023-03-07 03:04:59,87.0,5.0,13.0,0.0,0.0,603.0
2023-03-07 03:05:59,129.0,7.0,61.0,3.0,2.0,1702.0
2023-03-07 03:06:59,-22.0,-1.0,-14.0,-2.0,-2.0,-291.0
2023-03-07 03:07:59,22.0,1.0,-49.0,5.0,-3.0,-1417.0
2023-03-07 03:08:59,-85.0,-5.0,-17.0,-6.0,-3.0,-378.0
2023-03-07 03:09:59,-162.0,-9.0,51.0,3.0,8.0,961.0
2023-03-07 03:10:59,93.0,5.0,-13.0,3.0,0.0,-175.0
2023-03-07 03:11:59,90.0,6.0,-43.0,-3.0,-6.0,-1933.0
2023-03-07 03:12:59,68.0,2.0,6.0,-3.0,2.0,1150.0
2023-03-07 03:13:59,-197.0,-10.0,8.0,2.0,2.0,58.0
2023-03-07 03:14:59,144.0,9.0,13.0,-2.0,-1.0,298.0
2023-03-07 03:15:59,-171.0,-11.0,-19.0,1.0,-1.0,-1550.0
2023-03-07 03:16:59,80.0,6.0,11.0,4.0,5.0,1333.0
2023-03-07 03:17:59,73.0,3.0,-9.0,2.0,-4.0,-72.0
2023-03-07 03:18:59,-124.0,-7.0,5.0,-5.0,-2.0,-81.0
2023-03-07 03:19:59,-87.0,-5.0,7.0,0.0,4.0,-253.0
2023-03-07 03:20:59,139.0,9.0,-17.0,-1.0,-2.0,253.0
2023-03-07 03:21:59,19.0,0.0,1.0,-1.0,1.0,-405.0
2023-03-07 03:22:59,11.0,1.0,-3.0,0.0,0.0,-262.0
2023-03-07 03:23:59,-52.0,-3.0,26.0,1.0,0.0,1084.0
2023-03-07 03:24:59,-65.0,-3.0,3.0,0.0,2.0,-86.0
2023-03-07 03:25:59,-105.0,-7.0,-28.0,1.0,0.0,-1114.0
2023-03-07 03:26:59,-42.0,-2.0,0.0,1.0,-1.0,-95.0
2023-03-07 03:27:59,-34.0,-2.0,0.0,0.0,1.0,42.0
2023-03-07 03:28:59,112.0,6.0,1.0,2.0,0.0,222.0
2023-03-07 03:29:59,-152.0,-31.0,0.0,0.0,2.0,136.0
2023-03-07 03:30:59,-13.0,-23.0,0.0,2.0,0.0,-75.0
2023-03-07 03:31:59,-551.0,-36.0,1.0,2.0,-2.0,-883.0
2023-03-07 06:51:01,-226.0,-25.0,6.0,16.0,25.0,214.0
2023-03-07 07:34:08,1275.0,5.0,22.0,-1.0,2.0,1794.0
2023-03-07 07:35:08,-892.0,-20.0,-18.0,2.0,4.0,-1630.0
2023-03-07 07:37:08,1390.0,45.0,15.0,0.0,5.0,2383.0
2023-03-07 07:38:08,-570.0,-29.0,-9.0,-5.0,2.0,-783.0
2023-03-07 07:39:08,-309.0,39.0,-7.0,1.0,-2.0,-539.0
2023-03-07 07:40:08,-1093.0,-28.0,-2.0,-7.0,-3.0,-1492.0
2023-03-07 07:44:08,844.0,0.0,0.0,7.0,4.0,1147.0
2023-03-07 07:45:08,-658.0,-27.0,0.0,6.0,-3.0,-786.0
2023-03-07 07:46:08,-79.0,0.0,-1.0,0.0,3.0,-275.0
2023-03-07 08:32:37,-695.0,-1.0,0.0,4.0,3.0,448.0
2023-03-07 08:33:37,1538.0,28.0,4.0,-8.0,-5.0,1222.0
2023-03-07 08:55:47,81.0,1.0,5.0,0.0,3.0,295.0
2023-03-07 09:45:46,298.0,3.0,1.0,9.0,3.0,127.0
2023-03-07 09:47:46,415.0,-1.0,-1.0,1.0,-3.0,656.0
2023-03-07 09:48:46,679.0,35.0,16.0,-3.0,2.0,1144.0
2023-03-07 09:49:46,190.0,3.0,28.0,-3.0,-3.0,1437.0
2023-03-07 09:50:46,-821.0,3.0,-36.0,-10.0,1.0,-2098.0
2023-03-07 23:34:39,354.0,-6.0,-6.0,1.0,6.0,-130.0
2023-03-07 23:37:39,984.0,76.0,2.0,0.0,22.0,542.0
2023-03-07 23:38:39,-372.0,13.0,54.0,-1.0,13.0,2191.0
2023-03-07 23:39:39,-1143.0,-86.0,-55.0,1.0,1.0,-3378.0
2023-03-07 23:40:39,869.0,4.0,29.0,2.0,1.0,3167.0
2023-03-07 23:42:39,111.0,0.0,-29.0,4.0,4.0,-2567.0
2023-03-08 00:52:38,-742.0,-23.0,-54.0,-6.0,5.0,-3028.0
2023-03-08 00:53:38,-263.0,-30.0,-1.0,-1.0,5.0,-519.0
2023-03-08 00:54:38,1762.0,44.0,13.0,-1.0,2.0,2383.0
2023-03-08 00:55:38,-1765.0,-29.0,-13.0,-2.0,3.0,-2430.0
