,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-09 05:23:01,246.0,-19.0,2.0,2.0,-2.0,592.0
2023-07-09 05:36:01,-795.0,-49.0,1.0,0.0,0.0,-1788.0
2023-07-09 05:37:01,282.0,-13.0,1.0,1.0,0.0,877.0
2023-07-09 05:39:01,-1054.0,-7.0,2.0,2.0,-1.0,-594.0
2023-07-10 22:55:15,1122.0,81.0,1.0,9.0,5.0,1834.0
2023-07-10 23:12:15,-230.0,2.0,1.0,2.0,2.0,-322.0
2023-07-10 23:13:15,-1288.0,-55.0,-2.0,2.0,-2.0,-1727.0
2023-07-11 05:02:38,-433.0,3.0,-1.0,-2.0,1.0,-1036.0
2023-07-11 05:11:38,-311.0,-50.0,0.0,3.0,-2.0,349.0
2023-07-11 05:12:38,112.0,-10.0,3.0,-1.0,1.0,-583.0
2023-07-11 22:12:16,-246.0,26.0,0.0,1.0,9.0,-282.0
2023-07-11 22:13:17,230.0,66.0,-2.0,-1.0,13.0,205.0
2023-07-11 22:16:16,-699.0,-64.0,1.0,2.0,5.0,-178.0
2023-07-11 22:51:16,-2118.0,-99.0,1.0,2.0,4.0,-2572.0
2023-07-12 08:27:41,-160.0,58.0,1.0,-2.0,-1.0,192.0
2023-07-12 22:34:56,-168.0,61.0,-2.0,7.0,20.0,-966.0
2023-07-12 22:40:55,627.0,-2.0,2.0,3.0,0.0,1206.0
2023-07-12 22:50:55,118.0,10.0,-1.0,4.0,1.0,-150.0
2023-07-12 22:51:55,-841.0,-11.0,0.0,0.0,1.0,-1132.0
2023-07-12 22:52:55,-964.0,-42.0,-2.0,0.0,1.0,-1063.0
2023-07-12 22:53:55,-209.0,-26.0,0.0,-1.0,-3.0,630.0
2023-07-13 04:57:38,-321.0,19.0,-1.0,-2.0,9.0,-685.0
2023-07-13 05:07:38,1704.0,48.0,2.0,9.0,5.0,2344.0
2023-07-13 05:09:38,-387.0,-13.0,0.0,0.0,-1.0,-280.0
2023-07-13 05:11:38,931.0,14.0,2.0,1.0,-1.0,1394.0
2023-07-13 05:13:38,-563.0,-6.0,-2.0,2.0,2.0,-1205.0
2023-07-13 05:18:38,-981.0,-7.0,-2.0,-2.0,-1.0,-1740.0
2023-07-13 05:19:38,584.0,5.0,0.0,2.0,0.0,865.0
2023-07-13 05:20:38,-454.0,-13.0,0.0,0.0,1.0,-550.0
2023-07-13 05:23:38,-386.0,-59.0,0.0,-1.0,-1.0,-275.0
2023-07-13 05:25:38,629.0,9.0,3.0,1.0,1.0,1091.0
2023-07-13 07:15:11,-46.0,3.0,0.0,-2.0,4.0,-267.0
2023-07-13 07:19:11,1595.0,45.0,1.0,0.0,8.0,2655.0
2023-07-13 07:22:11,-810.0,35.0,-3.0,6.0,3.0,-1769.0
2023-07-13 07:23:11,150.0,-7.0,2.0,2.0,1.0,509.0
2023-07-13 07:41:11,425.0,20.0,0.0,0.0,-1.0,349.0
2023-07-13 08:43:01,-327.0,2.0,-1.0,0.0,0.0,-456.0
2023-07-13 08:45:01,-799.0,-14.0,1.0,-1.0,1.0,-808.0
2023-07-13 08:46:01,240.0,-5.0,0.0,2.0,0.0,184.0
2023-07-13 08:54:01,-110.0,-21.0,-1.0,2.0,1.0,142.0
2023-07-13 09:22:14,-96.0,-31.0,0.0,-2.0,-1.0,-53.0
2023-07-13 09:47:33,139.0,78.0,-2.0,-1.0,2.0,74.0
2023-07-13 09:53:33,-456.0,-30.0,0.0,0.0,0.0,-314.0
2023-07-14 04:13:48,748.0,72.0,0.0,3.0,25.0,742.0
2023-07-14 04:14:48,169.0,1.0,3.0,3.0,2.0,1325.0
2023-07-14 04:15:48,85.0,3.0,-3.0,2.0,0.0,-1036.0
2023-07-14 04:18:48,-164.0,-4.0,1.0,0.0,0.0,324.0
2023-07-14 04:20:48,-645.0,-8.0,0.0,0.0,1.0,-1113.0
2023-07-14 04:22:48,958.0,15.0,0.0,2.0,0.0,1260.0
2023-07-14 04:23:48,-169.0,-6.0,-1.0,1.0,0.0,-163.0
2023-07-14 04:27:48,-685.0,-5.0,0.0,-2.0,1.0,-1033.0
2023-07-14 04:30:48,1457.0,14.0,4.0,1.0,0.0,2318.0
2023-07-14 04:36:48,-1479.0,-80.0,-4.0,1.0,0.0,-2388.0
2023-07-14 10:33:31,-578.0,-8.0,1.0,3.0,1.0,-1258.0
2023-07-14 10:37:31,106.0,-10.0,0.0,6.0,2.0,387.0
2023-07-14 10:40:31,142.0,2.0,-1.0,-1.0,-1.0,257.0
2023-07-14 10:42:31,42.0,-3.0,0.0,2.0,1.0,70.0
2023-07-14 10:51:31,561.0,18.0,1.0,-1.0,1.0,1055.0
2023-07-14 10:53:31,-914.0,-69.0,1.0,-2.0,-3.0,-1403.0
2023-07-15 04:52:47,-94.0,58.0,-1.0,8.0,3.0,-179.0
2023-07-15 04:53:47,-158.0,-2.0,-1.0,0.0,1.0,-599.0
2023-07-15 04:58:47,-53.0,2.0,0.0,2.0,0.0,-159.0
2023-07-15 05:00:47,389.0,-4.0,2.0,0.0,-1.0,647.0
2023-07-15 05:01:47,-815.0,-2.0,-2.0,1.0,0.0,-1016.0
2023-07-15 05:02:47,820.0,10.0,0.0,1.0,-3.0,909.0
2023-07-16 04:21:07,-504.0,34.0,-2.0,12.0,13.0,-1169.0
2023-07-16 04:23:07,-70.0,12.0,-1.0,0.0,1.0,-695.0
2023-07-16 11:00:18,-438.0,-1.0,-1.0,0.0,3.0,-1124.0
2023-07-16 11:06:18,-346.0,6.0,0.0,1.0,-1.0,-457.0
2023-07-16 11:10:18,-239.0,-76.0,2.0,1.0,0.0,229.0
2023-07-16 11:11:18,-116.0,22.0,-1.0,0.0,1.0,-698.0
2023-07-18 04:10:32,-743.0,-5.0,0.0,1.0,7.0,-579.0
2023-07-18 04:15:32,1017.0,32.0,0.0,3.0,5.0,817.0
2023-07-18 04:16:32,-181.0,-5.0,0.0,1.0,0.0,-280.0
2023-07-18 04:22:32,389.0,-1.0,1.0,1.0,1.0,1134.0
2023-07-18 04:24:32,-196.0,2.0,0.0,1.0,-1.0,-762.0
2023-07-18 04:27:32,98.0,6.0,-1.0,5.0,0.0,53.0
2023-07-18 04:36:32,29.0,-72.0,1.0,-5.0,1.0,278.0
2023-07-18 04:38:32,-1368.0,19.0,-1.0,0.0,1.0,-1494.0
2023-07-18 04:40:32,468.0,-30.0,3.0,0.0,0.0,621.0
2023-07-18 05:41:39,741.0,-5.0,3.0,0.0,0.0,1188.0
2023-07-18 21:32:27,534.0,0.0,1.0,1.0,8.0,1447.0
2023-07-18 21:35:27,-42.0,-3.0,1.0,2.0,8.0,-284.0
2023-07-18 21:36:27,885.0,12.0,-3.0,6.0,-2.0,900.0
2023-07-18 21:39:27,-670.0,-4.0,2.0,3.0,4.0,-580.0
2023-07-18 21:43:27,60.0,0.0,0.0,-1.0,-1.0,105.0
2023-07-18 22:00:27,-475.0,-30.0,0.0,-1.0,1.0,-665.0
2023-07-19 07:46:48,274.0,-37.0,1.0,1.0,0.0,236.0
2023-07-20 04:03:48,769.0,74.0,-1.0,-2.0,16.0,1053.0
2023-07-20 04:05:48,519.0,5.0,1.0,7.0,2.0,833.0
2023-07-20 04:11:48,-691.0,-10.0,0.0,1.0,-1.0,-1202.0
2023-07-20 04:12:48,1024.0,3.0,2.0,2.0,2.0,1986.0
2023-07-20 04:18:48,-959.0,-3.0,-2.0,0.0,1.0,-1884.0
2023-07-20 04:19:48,109.0,4.0,0.0,0.0,0.0,-42.0
2023-07-20 04:20:48,150.0,4.0,0.0,0.0,-1.0,642.0
2023-07-20 04:21:48,270.0,0.0,0.0,0.0,0.0,173.0
2023-07-20 04:22:47,-63.0,-3.0,0.0,2.0,-1.0,-61.0
2023-07-20 04:23:48,-459.0,-53.0,2.0,2.0,-2.0,-933.0
2023-07-20 10:55:29,56.0,-8.0,0.0,3.0,2.0,319.0
2023-07-20 11:02:29,1048.0,-6.0,2.0,2.0,0.0,1881.0
2023-07-20 11:09:29,-370.0,16.0,-1.0,-1.0,0.0,-873.0
2023-07-20 11:10:29,-1568.0,-59.0,0.0,0.0,-1.0,-2122.0
2023-07-20 11:11:29,-57.0,-16.0,0.0,-1.0,0.0,45.0
2023-07-20 11:14:29,164.0,6.0,-1.0,0.0,1.0,-238.0
2023-07-20 22:50:12,-854.0,31.0,-2.0,1.0,5.0,-747.0
2023-07-20 22:54:12,828.0,37.0,-2.0,0.0,21.0,661.0
2023-07-20 23:00:12,-93.0,-5.0,0.0,8.0,0.0,-212.0
2023-07-20 23:12:12,167.0,-19.0,3.0,1.0,0.0,43.0
2023-07-20 23:20:12,-466.0,-68.0,-3.0,-4.0,0.0,-429.0
2023-07-21 04:43:26,57.0,42.0,1.0,0.0,12.0,282.0
2023-07-21 05:06:26,84.0,-3.0,0.0,0.0,1.0,124.0
2023-07-21 05:07:26,172.0,-36.0,1.0,1.0,-1.0,354.0
2023-07-22 22:25:25,46.0,37.0,-1.0,0.0,7.0,-219.0
2023-07-22 22:31:25,704.0,40.0,0.0,9.0,20.0,1469.0
2023-07-22 22:38:25,198.0,15.0,0.0,5.0,2.0,-352.0
2023-07-22 22:55:25,56.0,21.0,-1.0,1.0,2.0,-736.0
2023-07-23 04:48:20,610.0,60.0,-1.0,7.0,22.0,564.0
2023-07-23 04:49:20,481.0,7.0,1.0,2.0,-1.0,578.0
2023-07-23 04:54:20,-638.0,-11.0,-1.0,1.0,0.0,-1212.0
2023-07-23 04:56:20,719.0,5.0,2.0,0.0,-1.0,1240.0
2023-07-23 05:00:20,-1102.0,-12.0,-2.0,-1.0,1.0,-1351.0
2023-07-23 05:01:20,-369.0,-40.0,1.0,0.0,0.0,-913.0
2023-07-23 05:06:20,418.0,-9.0,2.0,-1.0,1.0,689.0
2023-07-23 05:07:20,66.0,12.0,-2.0,-1.0,-1.0,-398.0
2023-07-24 22:33:11,1233.0,53.0,0.0,-2.0,17.0,1411.0
2023-07-24 22:35:11,-146.0,3.0,1.0,8.0,3.0,99.0
2023-07-24 22:36:11,245.0,-1.0,1.0,2.0,0.0,-196.0
2023-07-24 22:40:11,-302.0,-8.0,-1.0,-1.0,0.0,-125.0
2023-07-24 22:48:11,-452.0,3.0,-1.0,3.0,1.0,-926.0
2023-07-24 22:49:11,111.0,0.0,0.0,1.0,-1.0,209.0
2023-07-24 22:50:11,550.0,2.0,0.0,0.0,1.0,1384.0
2023-07-24 22:51:11,100.0,1.0,2.0,1.0,1.0,83.0
2023-07-25 04:56:05,294.0,-21.0,0.0,-2.0,-1.0,442.0
2023-07-25 04:58:05,111.0,20.0,-1.0,2.0,1.0,122.0
2023-07-25 05:22:02,234.0,11.0,0.0,0.0,0.0,425.0
2023-07-25 05:26:02,-26.0,-27.0,2.0,-2.0,0.0,554.0
2023-07-25 05:33:02,120.0,25.0,-1.0,3.0,0.0,-331.0
2023-07-25 05:34:02,442.0,-57.0,0.0,0.0,-1.0,992.0
2023-07-25 05:37:02,-617.0,19.0,1.0,-2.0,0.0,-1190.0
2023-07-26 04:07:53,92.0,34.0,0.0,0.0,17.0,453.0
2023-07-26 04:10:53,75.0,-7.0,1.0,9.0,7.0,750.0
2023-07-26 04:17:53,672.0,21.0,0.0,3.0,1.0,424.0
2023-07-26 04:21:53,-600.0,-3.0,0.0,0.0,-1.0,-1500.0
2023-07-26 04:24:53,-261.0,-10.0,0.0,0.0,1.0,-71.0
2023-07-26 04:25:53,501.0,12.0,0.0,1.0,0.0,1375.0
2023-07-26 04:26:53,-69.0,-10.0,2.0,1.0,0.0,-75.0
2023-07-26 11:00:08,152.0,5.0,0.0,1.0,1.0,214.0
2023-07-26 11:01:08,17.0,-4.0,1.0,0.0,1.0,-41.0
2023-07-26 11:06:08,-110.0,5.0,-1.0,-2.0,-2.0,-256.0
2023-07-26 11:07:08,-465.0,-11.0,1.0,-1.0,0.0,-541.0
2023-07-26 11:09:08,663.0,-4.0,0.0,3.0,1.0,1439.0
2023-07-26 11:11:08,-719.0,-48.0,1.0,-1.0,0.0,-969.0
2023-07-26 22:53:37,906.0,22.0,0.0,0.0,10.0,1772.0
2023-07-26 22:56:37,-155.0,-4.0,-1.0,8.0,9.0,-883.0
2023-07-26 22:57:37,-100.0,0.0,1.0,2.0,2.0,273.0
2023-07-26 23:03:37,525.0,2.0,2.0,1.0,0.0,645.0
2023-07-26 23:04:37,-411.0,-9.0,-3.0,1.0,1.0,-509.0
2023-07-26 23:11:37,376.0,19.0,0.0,5.0,-1.0,-158.0
2023-07-26 23:12:37,527.0,-18.0,3.0,1.0,0.0,1653.0
2023-07-27 04:52:08,326.0,77.0,0.0,4.0,17.0,-25.0
2023-07-27 04:55:08,501.0,-2.0,2.0,2.0,1.0,1277.0
2023-07-27 04:56:08,623.0,10.0,0.0,2.0,0.0,298.0
2023-07-27 04:58:08,-1194.0,-10.0,-2.0,-1.0,0.0,-1428.0
2023-07-27 05:00:08,776.0,-9.0,4.0,0.0,-2.0,1959.0
2023-07-27 05:02:08,335.0,18.0,-1.0,2.0,2.0,328.0
2023-07-27 05:12:08,-1024.0,-87.0,-1.0,-2.0,1.0,-1567.0
2023-07-28 04:08:39,-140.0,-12.0,1.0,5.0,2.0,267.0
2023-07-28 04:16:39,240.0,-16.0,2.0,5.0,0.0,461.0
2023-07-28 04:25:39,157.0,11.0,0.0,1.0,-1.0,264.0
2023-07-28 04:31:39,-818.0,-84.0,-3.0,-4.0,3.0,-1625.0
2023-07-28 10:57:16,37.0,1.0,0.0,4.0,1.0,37.0
2023-07-28 11:03:16,568.0,0.0,1.0,1.0,1.0,669.0
2023-07-28 11:04:16,761.0,0.0,1.0,2.0,1.0,2086.0
2023-07-28 11:11:16,-639.0,6.0,-1.0,1.0,-2.0,-1812.0
2023-07-28 11:17:16,-376.0,-74.0,1.0,-1.0,1.0,-652.0
2023-07-28 22:46:14,1523.0,74.0,-1.0,5.0,31.0,1574.0
2023-07-28 22:51:14,-332.0,-5.0,0.0,5.0,2.0,-449.0
2023-07-28 23:00:14,-115.0,-4.0,0.0,2.0,0.0,-179.0
2023-07-28 23:01:14,193.0,5.0,0.0,0.0,2.0,-149.0
2023-07-28 23:02:14,575.0,1.0,4.0,2.0,0.0,1544.0
2023-07-29 04:50:55,839.0,61.0,-1.0,8.0,6.0,214.0
2023-07-29 04:57:55,59.0,2.0,0.0,3.0,-2.0,106.0
2023-07-29 05:04:55,-193.0,-73.0,3.0,-3.0,2.0,217.0
2023-07-29 05:07:55,-1180.0,28.0,-3.0,1.0,1.0,-1703.0
2023-07-30 04:05:23,378.0,40.0,-2.0,0.0,15.0,-5.0
2023-07-30 04:06:23,-40.0,4.0,0.0,4.0,0.0,-50.0
2023-07-30 04:07:23,7.0,1.0,0.0,3.0,2.0,74.0
2023-07-30 04:08:23,154.0,1.0,1.0,2.0,1.0,214.0
2023-07-30 04:09:23,485.0,1.0,1.0,1.0,0.0,1144.0
2023-07-30 04:11:23,-539.0,5.0,-2.0,0.0,-2.0,-1733.0
2023-07-30 04:15:23,187.0,-3.0,3.0,1.0,2.0,950.0
2023-07-30 04:16:23,393.0,2.0,-1.0,1.0,0.0,730.0
2023-07-30 04:18:23,-688.0,-10.0,-2.0,-2.0,0.0,-1330.0
2023-07-30 04:24:23,556.0,7.0,3.0,4.0,0.0,1298.0
2023-07-30 04:25:23,-1520.0,-40.0,-3.0,0.0,0.0,-2412.0
2023-07-30 10:56:30,456.0,0.0,0.0,2.0,1.0,744.0
2023-07-30 10:57:30,-208.0,-7.0,-1.0,1.0,-1.0,-667.0
2023-07-30 10:58:30,114.0,3.0,2.0,0.0,1.0,315.0
2023-07-30 10:59:30,-768.0,-3.0,-4.0,0.0,0.0,-1415.0
2023-07-30 11:04:30,-1078.0,-52.0,3.0,-1.0,-2.0,-963.0
2023-07-30 11:06:30,131.0,-27.0,-2.0,2.0,1.0,-284.0
2023-07-30 11:09:30,-377.0,33.0,-1.0,-2.0,0.0,-117.0
2023-08-01 04:06:54,428.0,68.0,-2.0,-2.0,13.0,36.0
2023-08-01 04:09:54,-140.0,2.0,0.0,8.0,2.0,-197.0
2023-08-01 04:10:54,-221.0,-12.0,0.0,2.0,1.0,-97.0
2023-08-01 04:11:54,1301.0,14.0,3.0,1.0,0.0,2220.0
2023-08-01 04:14:54,-1055.0,1.0,-3.0,-1.0,0.0,-2078.0
2023-08-01 04:16:54,-63.0,4.0,-1.0,3.0,1.0,-245.0
2023-08-01 04:17:54,-75.0,-7.0,0.0,-1.0,0.0,64.0
2023-08-01 04:24:54,-56.0,-3.0,0.0,-1.0,-1.0,-81.0
2023-08-01 04:26:54,839.0,-6.0,4.0,2.0,0.0,1794.0
2023-08-01 04:33:54,-1436.0,-75.0,-2.0,-3.0,2.0,-2110.0
2023-08-01 11:08:38,-1053.0,-39.0,0.0,0.0,-1.0,-1152.0
2023-08-01 11:13:38,159.0,4.0,0.0,1.0,2.0,627.0
2023-08-02 00:41:11,368.0,7.0,-1.0,5.0,3.0,-306.0
2023-08-02 03:58:34,424.0,0.0,0.0,3.0,1.0,622.0
2023-08-02 04:00:34,678.0,6.0,3.0,3.0,1.0,1232.0
2023-08-02 04:03:34,-57.0,9.0,-3.0,0.0,0.0,-175.0
2023-08-02 04:07:34,-638.0,-7.0,0.0,2.0,1.0,-1153.0
2023-08-02 04:13:34,254.0,0.0,0.0,-2.0,0.0,502.0
2023-08-02 04:14:34,-500.0,-14.0,0.0,0.0,-1.0,-719.0
2023-08-02 04:16:34,545.0,3.0,3.0,1.0,1.0,1383.0
2023-08-02 10:40:50,374.0,1.0,0.0,-1.0,8.0,-8.0
2023-08-02 10:47:50,613.0,65.0,1.0,-1.0,25.0,738.0
2023-08-02 10:53:50,34.0,-8.0,-1.0,6.0,5.0,4.0
2023-08-02 10:58:50,-77.0,7.0,1.0,1.0,1.0,-232.0
2023-08-02 11:06:50,632.0,8.0,1.0,2.0,0.0,1293.0
2023-08-02 11:09:50,-557.0,-72.0,0.0,1.0,0.0,-984.0
2023-08-03 02:30:07,657.0,10.0,-2.0,0.0,4.0,4.0
2023-08-03 02:31:07,132.0,10.0,1.0,2.0,0.0,-539.0
2023-08-03 04:39:17,554.0,-6.0,3.0,0.0,15.0,930.0
2023-08-03 04:40:17,47.0,54.0,-1.0,0.0,4.0,112.0
2023-08-03 04:41:17,-1054.0,-8.0,-3.0,5.0,-1.0,-2587.0
2023-08-03 04:43:17,308.0,22.0,1.0,2.0,4.0,798.0
2023-08-03 04:44:17,24.0,-5.0,0.0,1.0,1.0,302.0
2023-08-03 04:45:17,846.0,14.0,2.0,2.0,-2.0,1348.0
2023-08-03 04:46:17,-200.0,-6.0,-2.0,0.0,1.0,-343.0
2023-08-03 04:48:17,-588.0,-9.0,0.0,-3.0,-1.0,-1008.0
2023-08-03 04:54:17,662.0,2.0,0.0,0.0,1.0,1400.0
2023-08-03 05:00:17,65.0,5.0,2.0,0.0,1.0,73.0
2023-08-03 05:04:17,-1999.0,-73.0,-2.0,0.0,-3.0,-2648.0
2023-08-03 05:05:17,1.0,-9.0,-1.0,-2.0,1.0,33.0
2023-08-03 10:52:27,79.0,-3.0,-1.0,2.0,0.0,205.0
2023-08-03 10:53:27,127.0,4.0,0.0,2.0,0.0,140.0
2023-08-03 10:57:27,-334.0,-3.0,2.0,0.0,-1.0,74.0
2023-08-03 10:58:27,912.0,8.0,2.0,2.0,2.0,251.0
2023-08-03 11:00:27,-312.0,-11.0,-3.0,1.0,1.0,49.0
2023-08-03 11:10:27,-493.0,-69.0,2.0,-1.0,-1.0,-553.0
2023-08-03 22:24:31,405.0,11.0,1.0,-2.0,-2.0,1122.0
2023-08-03 22:26:31,82.0,2.0,1.0,2.0,0.0,159.0
2023-08-03 22:27:31,223.0,-3.0,-1.0,2.0,2.0,182.0
2023-08-03 22:35:31,-191.0,0.0,2.0,0.0,0.0,25.0
2023-08-04 05:11:41,547.0,4.0,2.0,1.0,-1.0,1517.0
2023-08-04 05:13:41,-389.0,30.0,-3.0,3.0,0.0,-1229.0
2023-08-04 05:14:41,317.0,7.0,1.0,1.0,3.0,333.0
2023-08-04 05:16:41,-378.0,-7.0,-1.0,2.0,-1.0,-500.0
2023-08-04 05:18:41,446.0,4.0,0.0,0.0,1.0,725.0
2023-08-04 05:24:41,102.0,-5.0,3.0,2.0,0.0,671.0
2023-08-04 05:25:41,136.0,2.0,-1.0,2.0,-2.0,-57.0
2023-08-04 05:28:41,-368.0,0.0,0.0,-4.0,1.0,-244.0
2023-08-04 05:29:41,117.0,-4.0,1.0,-1.0,1.0,203.0
2023-08-04 05:34:41,-53.0,-81.0,0.0,2.0,1.0,-269.0
2023-08-05 04:13:42,632.0,72.0,2.0,-2.0,20.0,105.0
2023-08-05 04:14:42,102.0,5.0,2.0,5.0,0.0,887.0
2023-08-05 04:15:42,-136.0,-8.0,-2.0,3.0,1.0,-669.0
2023-08-05 04:16:42,-205.0,6.0,-2.0,2.0,2.0,-472.0
2023-08-05 04:20:42,318.0,2.0,1.0,1.0,-1.0,-1545.0
2023-08-05 04:21:42,-311.0,-5.0,0.0,0.0,2.0,1741.0
2023-08-05 04:23:42,370.0,-14.0,2.0,2.0,0.0,590.0
2023-08-05 04:29:42,-309.0,10.0,-3.0,0.0,-1.0,-607.0
2023-08-05 04:30:42,1228.0,6.0,4.0,-1.0,-1.0,2479.0
2023-08-05 04:31:42,-705.0,1.0,-2.0,1.0,0.0,-1351.0
2023-08-05 04:32:42,-945.0,-66.0,-1.0,0.0,2.0,-1638.0
2023-08-05 10:14:47,42.0,5.0,-2.0,4.0,3.0,-471.0
2023-08-05 10:16:47,240.0,1.0,1.0,3.0,1.0,628.0
2023-08-05 10:17:47,-116.0,-5.0,-1.0,2.0,1.0,-222.0
2023-08-05 10:18:47,-64.0,-3.0,0.0,1.0,0.0,40.0
2023-08-05 10:20:47,861.0,5.0,5.0,-1.0,-1.0,1825.0
2023-08-05 10:22:47,-361.0,1.0,-2.0,2.0,2.0,-851.0
2023-08-05 10:24:47,-231.0,10.0,-3.0,3.0,0.0,-770.0
2023-08-05 10:25:47,345.0,-3.0,0.0,2.0,-1.0,942.0
2023-08-05 10:31:47,-266.0,-98.0,1.0,-3.0,1.0,-864.0
2023-08-05 10:32:47,-1343.0,29.0,0.0,-1.0,-1.0,-1419.0
2023-08-05 10:36:47,712.0,-32.0,0.0,3.0,1.0,712.0
2023-08-05 22:34:34,-169.0,1.0,0.0,1.0,6.0,-162.0
2023-08-05 22:38:34,-407.0,-18.0,0.0,2.0,15.0,-186.0
2023-08-05 22:43:34,1281.0,90.0,-1.0,6.0,24.0,534.0
2023-08-05 22:44:34,-62.0,-5.0,0.0,2.0,1.0,357.0
2023-08-05 22:50:34,-11.0,-9.0,0.0,2.0,-1.0,-58.0
2023-08-05 22:57:34,143.0,0.0,0.0,1.0,0.0,-591.0
2023-08-06 04:50:15,-167.0,34.0,-1.0,-1.0,7.0,-661.0
2023-08-06 04:55:15,489.0,47.0,1.0,3.0,18.0,504.0
2023-08-06 04:59:15,-1.0,-19.0,-1.0,4.0,1.0,23.0
2023-08-06 05:00:15,841.0,19.0,1.0,2.0,0.0,1175.0
2023-08-06 05:02:15,-341.0,-7.0,2.0,-1.0,-1.0,-452.0
2023-08-06 05:04:15,-447.0,6.0,-2.0,1.0,2.0,-576.0
2023-08-06 05:06:15,715.0,-6.0,1.0,2.0,0.0,1273.0
2023-08-06 05:11:15,-544.0,9.0,-2.0,0.0,-1.0,-1192.0
2023-08-06 05:12:15,-638.0,-15.0,0.0,0.0,0.0,-880.0
2023-08-07 23:09:55,-971.0,-16.0,-4.0,6.0,3.0,-2230.0
2023-08-07 23:10:55,701.0,16.0,3.0,2.0,0.0,1868.0
2023-08-07 23:15:55,-273.0,-9.0,1.0,3.0,1.0,-2383.0
2023-08-07 23:23:55,663.0,5.0,-1.0,1.0,0.0,2818.0
2023-08-07 23:25:55,-753.0,-53.0,0.0,4.0,1.0,-1079.0
2023-08-07 23:31:55,-1453.0,-31.0,-2.0,-5.0,0.0,-2628.0
2023-08-08 03:23:30,-30.0,13.0,0.0,3.0,12.0,-53.0
2023-08-08 03:24:30,503.0,12.0,0.0,-3.0,1.0,790.0
2023-08-08 03:26:30,-358.0,22.0,1.0,-3.0,10.0,-603.0
2023-08-08 03:30:30,373.0,42.0,-1.0,5.0,2.0,371.0
2023-08-08 03:32:30,867.0,-10.0,2.0,3.0,0.0,1373.0
2023-08-08 03:33:30,-1360.0,5.0,-2.0,0.0,2.0,-1836.0
2023-08-08 03:34:30,307.0,-4.0,0.0,1.0,0.0,131.0
2023-08-08 03:41:30,1002.0,8.0,2.0,1.0,0.0,1821.0
2023-08-08 03:47:30,-1757.0,-60.0,-2.0,-1.0,0.0,-2600.0
2023-08-08 03:51:30,542.0,0.0,1.0,1.0,0.0,622.0
2023-08-08 03:53:30,-937.0,-14.0,0.0,0.0,0.0,-655.0
2023-08-08 03:54:30,143.0,15.0,1.0,-1.0,0.0,394.0
2023-08-08 03:56:30,83.0,-2.0,-1.0,2.0,1.0,-13.0
2023-08-08 03:57:30,-144.0,-24.0,-1.0,0.0,0.0,-337.0
2023-08-10 01:24:48,1439.0,23.0,5.0,4.0,2.0,2453.0
2023-08-10 01:32:47,-885.0,-45.0,-5.0,3.0,1.0,-1805.0
2023-08-10 02:58:54,750.0,-26.0,0.0,0.0,-1.0,1220.0
2023-08-10 06:52:18,1781.0,3.0,0.0,4.0,1.0,2229.0
2023-08-10 06:57:18,-759.0,16.0,1.0,-2.0,0.0,-895.0
