,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 02:34:37,-191.0,-3.0,-1.0,-1.0,0.0,-91.0
2023-07-08 02:34:48,1044.0,15.0,14.0,3.0,2.0,1181.0
2023-07-08 02:34:57,-513.0,7.0,-13.0,-3.0,1.0,-1063.0
2023-07-08 02:35:08,-1040.0,-34.0,-1.0,-3.0,1.0,-758.0
2023-07-08 02:36:27,1613.0,10.0,37.0,11.0,4.0,2584.0
2023-07-08 02:36:38,-1008.0,23.0,-11.0,-3.0,1.0,-845.0
2023-07-08 02:36:47,284.0,12.0,-24.0,-4.0,3.0,-1095.0
2023-07-08 02:36:58,-903.0,-18.0,-1.0,-1.0,1.0,-565.0
2023-07-08 02:37:17,1563.0,-14.0,10.0,4.0,1.0,1599.0
2023-07-08 02:37:27,-202.0,11.0,-1.0,-1.0,0.0,-305.0
2023-07-08 02:37:37,-262.0,-4.0,-5.0,-1.0,1.0,-466.0
2023-07-08 02:37:47,59.0,1.0,3.0,0.0,0.0,290.0
2023-07-08 02:37:57,-603.0,-8.0,-5.0,-1.0,-1.0,-463.0
2023-07-08 02:38:08,-543.0,-4.0,-3.0,-3.0,0.0,-723.0
2023-07-08 02:38:17,1.0,-8.0,0.0,3.0,0.0,66.0
2023-07-08 02:38:27,-8.0,4.0,0.0,-1.0,0.0,-59.0
2023-07-08 02:38:37,55.0,1.0,2.0,1.0,0.0,-33.0
2023-07-08 02:38:48,213.0,-3.0,0.0,3.0,0.0,350.0
2023-07-08 02:38:57,-57.0,0.0,-2.0,0.0,0.0,7.0
2023-07-08 02:39:08,-216.0,0.0,0.0,-2.0,0.0,-301.0
2023-07-08 02:39:17,4.0,-2.0,0.0,0.0,0.0,16.0
2023-07-08 02:39:27,329.0,-2.0,0.0,3.0,0.0,589.0
2023-07-08 02:39:37,-334.0,-1.0,1.0,-3.0,0.0,-577.0
2023-07-08 02:39:47,27.0,1.0,0.0,-1.0,0.0,309.0
2023-07-08 02:39:57,-10.0,7.0,-1.0,1.0,0.0,-318.0
2023-07-08 02:40:08,243.0,-6.0,1.0,2.0,0.0,195.0
2023-07-08 02:40:17,-255.0,-1.0,0.0,-2.0,0.0,-150.0
2023-07-08 03:16:46,102.0,-4.0,1.0,0.0,0.0,232.0
2023-07-08 03:16:56,-80.0,3.0,-2.0,0.0,1.0,-201.0
2023-07-08 03:17:06,2.0,0.0,0.0,-1.0,-1.0,-11.0
2023-07-08 03:17:16,-36.0,0.0,1.0,1.0,0.0,-73.0
2023-07-08 03:17:26,591.0,-4.0,5.0,4.0,0.0,1051.0
2023-07-08 03:17:36,-380.0,6.0,-4.0,-3.0,0.0,-650.0
2023-07-08 03:17:46,121.0,1.0,0.0,-3.0,0.0,-22.0
2023-07-08 03:17:56,-556.0,-2.0,-1.0,-2.0,0.0,-507.0
2023-07-08 03:18:06,599.0,2.0,7.0,5.0,1.0,1145.0
2023-07-08 03:18:16,425.0,16.0,13.0,0.0,0.0,657.0
2023-07-08 03:18:26,-667.0,-18.0,-16.0,-3.0,1.0,-964.0
2023-07-08 03:18:36,1031.0,21.0,13.0,1.0,1.0,560.0
2023-07-08 03:18:46,-743.0,-11.0,-16.0,-2.0,0.0,-835.0
2023-07-08 03:18:56,345.0,6.0,12.0,2.0,0.0,584.0
2023-07-08 03:19:06,472.0,6.0,-2.0,-1.0,0.0,104.0
2023-07-08 03:19:16,-1.0,0.0,-6.0,0.0,0.0,-24.0
2023-07-08 03:19:26,-1234.0,-25.0,-6.0,-3.0,-1.0,-493.0
2023-07-08 03:19:36,1145.0,24.0,3.0,3.0,1.0,322.0
2023-07-08 03:19:46,-89.0,-1.0,2.0,-1.0,-1.0,34.0
2023-07-08 03:19:56,-1009.0,-10.0,-2.0,0.0,-1.0,-890.0
2023-07-08 03:20:26,948.0,-16.0,15.0,2.0,1.0,1547.0
2023-07-08 03:20:36,355.0,30.0,22.0,1.0,0.0,1086.0
2023-07-08 03:20:46,-303.0,12.0,-26.0,-4.0,1.0,-1640.0
2023-07-08 03:20:56,-46.0,-1.0,-5.0,0.0,0.0,-82.0
2023-07-08 03:21:06,-334.0,8.0,20.0,1.0,0.0,626.0
2023-07-08 03:21:16,-51.0,-2.0,-21.0,-2.0,1.0,-885.0
2023-07-08 03:21:26,-819.0,-17.0,-5.0,-2.0,0.0,-838.0
2023-07-08 03:21:36,1096.0,-6.0,15.0,4.0,-1.0,1375.0
2023-07-08 03:21:46,94.0,17.0,27.0,0.0,0.0,1232.0
2023-07-08 03:21:56,-1196.0,-36.0,-44.0,-8.0,1.0,-2729.0
2023-07-08 03:22:06,1020.0,-2.0,42.0,10.0,1.0,2373.0
2023-07-08 03:22:16,188.0,38.0,-16.0,-4.0,-1.0,-1093.0
2023-07-08 03:22:26,-1211.0,-39.0,-27.0,-6.0,1.0,-1266.0
2023-07-08 03:22:56,979.0,17.0,30.0,10.0,0.0,1739.0
2023-07-08 03:23:06,331.0,24.0,-1.0,-4.0,0.0,120.0
2023-07-08 03:23:16,-249.0,11.0,-3.0,-1.0,0.0,-222.0
2023-07-08 03:23:26,-99.0,-3.0,-18.0,-2.0,1.0,-797.0
2023-07-08 03:23:36,-86.0,-3.0,-1.0,1.0,0.0,51.0
2023-07-08 03:23:46,-815.0,-26.0,-6.0,-4.0,-1.0,-852.0
2023-07-08 03:23:56,712.0,10.0,31.0,6.0,0.0,1743.0
2023-07-08 03:24:06,153.0,18.0,0.0,-1.0,0.0,167.0
2023-07-08 03:24:16,277.0,8.0,-10.0,-2.0,1.0,-468.0
2023-07-08 03:24:26,-91.0,-3.0,-11.0,0.0,0.0,-394.0
2023-07-08 03:24:36,101.0,3.0,8.0,0.0,0.0,266.0
2023-07-08 03:24:46,146.0,5.0,-2.0,0.0,-1.0,-5.0
2023-07-08 03:24:56,-149.0,-5.0,-11.0,-1.0,0.0,-413.0
2023-07-08 03:25:06,-48.0,-1.0,16.0,1.0,0.0,483.0
2023-07-08 03:25:16,-38.0,-1.0,-2.0,0.0,0.0,-12.0
2023-07-08 03:25:26,18.0,1.0,-6.0,-1.0,1.0,-189.0
2023-07-08 03:25:36,-78.0,-3.0,-5.0,0.0,0.0,-200.0
2023-07-08 03:25:46,-2.0,0.0,5.0,0.0,0.0,39.0
2023-07-08 03:25:56,-161.0,-5.0,-10.0,-1.0,-1.0,-349.0
2023-07-08 03:26:06,-107.0,-3.0,1.0,0.0,0.0,80.0
2023-07-08 03:26:16,-371.0,-12.0,-2.0,1.0,-1.0,20.0
2023-07-08 03:26:26,423.0,-23.0,4.0,2.0,0.0,1246.0
2023-07-08 03:26:36,538.0,34.0,43.0,0.0,0.0,381.0
2023-07-08 03:26:46,-243.0,11.0,-31.0,-4.0,1.0,-1408.0
2023-07-08 03:26:56,-61.0,-2.0,-13.0,1.0,0.0,-159.0
2023-07-08 03:27:06,111.0,4.0,0.0,0.0,0.0,80.0
2023-07-08 03:27:16,-350.0,-4.0,-2.0,1.0,-1.0,260.0
2023-07-08 03:27:26,34.0,-5.0,-1.0,-2.0,0.0,-524.0
2023-07-08 03:27:36,92.0,2.0,8.0,2.0,-1.0,402.0
2023-07-08 03:27:46,89.0,3.0,3.0,-1.0,0.0,132.0
2023-07-08 03:27:56,40.0,1.0,-3.0,0.0,0.0,-179.0
2023-07-08 03:28:06,39.0,1.0,-5.0,0.0,0.0,-139.0
2023-07-08 03:28:16,-21.0,-1.0,-1.0,0.0,0.0,-92.0
2023-07-08 03:28:26,-68.0,-2.0,9.0,0.0,0.0,354.0
2023-07-08 03:28:36,-73.0,-2.0,-8.0,-1.0,1.0,-371.0
2023-07-08 03:28:46,-920.0,-30.0,-4.0,-4.0,0.0,-752.0
2023-07-08 03:29:06,1315.0,7.0,50.0,8.0,0.0,2544.0
2023-07-08 03:29:16,-678.0,1.0,-50.0,-5.0,1.0,-2036.0
2023-07-08 03:29:26,754.0,-14.0,34.0,6.0,0.0,2784.0
2023-07-08 03:29:36,-419.0,22.0,-19.0,-5.0,0.0,-1144.0
2023-07-08 03:29:46,-189.0,10.0,-5.0,1.0,1.0,-1246.0
2023-07-08 03:29:56,25.0,1.0,8.0,0.0,1.0,267.0
2023-07-08 03:30:06,154.0,5.0,-18.0,-1.0,0.0,-502.0
2023-07-08 03:30:16,-41.0,-2.0,4.0,1.0,-1.0,814.0
2023-07-08 03:30:26,-158.0,-4.0,-2.0,0.0,-1.0,-184.0
2023-07-08 03:30:36,5.0,0.0,-3.0,-2.0,-1.0,-750.0
2023-07-08 03:30:46,-84.0,-3.0,2.0,1.0,-1.0,267.0
2023-07-08 03:30:56,-457.0,-11.0,-2.0,-2.0,0.0,-620.0
2023-07-08 03:31:06,588.0,15.0,26.0,4.0,0.0,1565.0
2023-07-08 03:31:16,71.0,2.0,-22.0,-2.0,0.0,-1056.0
2023-07-08 03:31:26,38.0,1.0,2.0,0.0,0.0,102.0
2023-07-08 03:31:36,107.0,4.0,4.0,0.0,0.0,253.0
2023-07-08 03:31:46,35.0,1.0,5.0,0.0,1.0,109.0
2023-07-08 03:31:56,64.0,1.0,-2.0,0.0,0.0,-79.0
2023-07-08 03:32:06,-48.0,-1.0,-2.0,0.0,0.0,-66.0
2023-07-08 03:32:16,6.0,0.0,-4.0,0.0,1.0,-74.0
2023-07-08 03:32:26,-16.0,0.0,6.0,0.0,0.0,93.0
2023-07-08 03:32:36,18.0,0.0,2.0,0.0,0.0,123.0
2023-07-08 03:32:46,-26.0,0.0,-1.0,0.0,1.0,-82.0
2023-07-08 03:32:56,39.0,1.0,6.0,0.0,0.0,227.0
2023-07-08 03:33:06,-111.0,-4.0,-1.0,0.0,0.0,-140.0
2023-07-08 03:33:16,-319.0,-9.0,2.0,1.0,1.0,121.0
2023-07-08 03:33:26,-241.0,-22.0,-22.0,-4.0,0.0,-1068.0
2023-07-08 03:33:36,817.0,4.0,49.0,6.0,0.0,2073.0
2023-07-08 03:33:46,59.0,18.0,-14.0,-1.0,0.0,-896.0
2023-07-08 03:33:56,-798.0,-17.0,-29.0,-1.0,1.0,-683.0
2023-07-08 03:34:06,-379.0,-9.0,-4.0,-1.0,0.0,-580.0
2023-07-08 03:34:16,-170.0,-12.0,-2.0,-1.0,-1.0,-169.0
2023-07-08 03:34:26,-35.0,-5.0,0.0,1.0,1.0,615.0
2023-07-08 06:33:31,172.0,7.0,1.0,-1.0,2.0,927.0
2023-07-08 06:33:40,-395.0,-2.0,-4.0,-2.0,2.0,-1147.0
2023-07-08 06:33:50,1253.0,18.0,25.0,7.0,1.0,1771.0
2023-07-08 06:34:00,-426.0,9.0,-23.0,-4.0,2.0,-841.0
2023-07-08 06:34:10,-1162.0,-34.0,-2.0,-4.0,1.0,-1497.0
2023-07-08 06:34:30,496.0,9.0,0.0,4.0,1.0,683.0
2023-07-08 06:34:40,-373.0,27.0,8.0,3.0,1.0,375.0
2023-07-08 06:34:50,861.0,10.0,-7.0,-3.0,1.0,-239.0
2023-07-08 06:35:00,148.0,4.0,0.0,1.0,0.0,205.0
2023-07-08 06:35:10,57.0,2.0,10.0,0.0,1.0,133.0
2023-07-08 06:35:20,-29.0,-1.0,-9.0,-1.0,1.0,50.0
2023-07-08 06:35:30,-217.0,-6.0,1.0,0.0,1.0,-290.0
2023-07-08 06:35:40,198.0,6.0,16.0,0.0,1.0,612.0
2023-07-08 06:35:50,112.0,3.0,-7.0,0.0,0.0,-334.0
2023-07-08 06:36:00,7.0,0.0,-3.0,0.0,-1.0,-12.0
2023-07-08 06:36:10,-71.0,-3.0,-5.0,-1.0,0.0,-224.0
2023-07-08 06:36:20,-84.0,-2.0,2.0,0.0,0.0,229.0
2023-07-08 06:36:30,-89.0,-3.0,-4.0,0.0,0.0,-39.0
2023-07-08 06:36:40,-266.0,-20.0,0.0,-1.0,0.0,-514.0
2023-07-08 06:36:50,-756.0,-22.0,-2.0,-2.0,-1.0,-631.0
2023-07-08 06:37:00,1229.0,15.0,4.0,4.0,0.0,986.0
2023-07-08 06:37:10,-836.0,-11.0,-3.0,-3.0,0.0,-527.0
2023-07-08 06:37:20,-13.0,0.0,0.0,1.0,0.0,-58.0
2023-07-08 06:37:30,-58.0,-1.0,0.0,1.0,1.0,-2.0
2023-07-08 06:37:40,1122.0,15.0,10.0,3.0,0.0,988.0
2023-07-08 06:37:50,-266.0,12.0,6.0,-3.0,1.0,-273.0
2023-07-08 06:38:01,-188.0,-4.0,-9.0,0.0,1.0,-350.0
2023-07-08 06:38:11,-170.0,-3.0,23.0,2.0,0.0,1207.0
2023-07-08 06:38:21,354.0,7.0,6.0,-1.0,1.0,-174.0
2023-07-08 06:38:31,-197.0,-4.0,4.0,-1.0,1.0,216.0
2023-07-08 06:38:41,-19.0,-1.0,-4.0,0.0,1.0,-119.0
2023-07-08 06:38:51,542.0,12.0,13.0,0.0,0.0,326.0
2023-07-08 06:39:01,-811.0,-3.0,-50.0,-5.0,1.0,-1732.0
2023-07-08 06:39:11,321.0,-7.0,5.0,4.0,0.0,665.0
2023-07-08 06:39:21,116.0,2.0,20.0,0.0,-1.0,499.0
2023-07-08 06:39:31,-160.0,-4.0,-16.0,-1.0,1.0,-710.0
2023-07-08 06:39:40,-651.0,-13.0,-9.0,-1.0,0.0,-739.0
2023-07-08 06:39:50,272.0,5.0,1.0,-1.0,0.0,181.0
2023-07-08 06:40:00,128.0,-9.0,1.0,2.0,0.0,164.0
2023-07-08 06:40:10,499.0,7.0,12.0,2.0,0.0,657.0
2023-07-08 06:40:20,-687.0,-9.0,-5.0,-2.0,0.0,-50.0
2023-07-08 06:40:30,412.0,6.0,31.0,3.0,0.0,945.0
2023-07-08 06:40:40,48.0,14.0,8.0,-1.0,1.0,-177.0
2023-07-08 06:40:50,-62.0,-1.0,-26.0,-1.0,0.0,-618.0
2023-07-08 06:41:00,25.0,0.0,-14.0,-1.0,1.0,-426.0
2023-07-08 06:41:10,46.0,1.0,16.0,2.0,0.0,117.0
2023-07-08 06:41:20,15.0,1.0,7.0,1.0,0.0,927.0
2023-07-08 06:41:30,-367.0,-9.0,-29.0,-3.0,0.0,-1345.0
2023-07-08 06:41:40,-164.0,-3.0,-2.0,-1.0,0.0,-300.0
2023-07-08 06:41:50,344.0,-5.0,2.0,4.0,0.0,869.0
2023-07-08 06:42:00,283.0,19.0,10.0,0.0,-1.0,-2.0
2023-07-08 06:42:10,-102.0,-3.0,-8.0,0.0,0.0,-191.0
2023-07-08 06:42:20,152.0,4.0,51.0,2.0,-1.0,1911.0
2023-07-08 06:42:30,-172.0,12.0,-53.0,-5.0,1.0,-2220.0
2023-07-08 06:42:40,-112.0,-4.0,1.0,1.0,-1.0,13.0
2023-07-08 06:42:50,-90.0,-3.0,-1.0,0.0,0.0,-61.0
2023-07-08 06:43:00,-33.0,-1.0,0.0,1.0,-1.0,304.0
2023-07-08 06:43:10,-358.0,-10.0,9.0,0.0,0.0,-22.0
2023-07-08 06:43:20,333.0,10.0,-2.0,-1.0,0.0,-279.0
2023-07-08 06:43:30,-210.0,-7.0,-5.0,1.0,0.0,-35.0
2023-07-08 06:43:40,-154.0,-4.0,-2.0,-2.0,0.0,126.0
2023-07-08 06:43:50,17.0,1.0,4.0,1.0,0.0,140.0
2023-07-08 06:44:00,210.0,6.0,-1.0,-1.0,0.0,-268.0
2023-07-08 06:44:10,-355.0,-12.0,-4.0,1.0,0.0,-475.0
2023-07-08 06:44:20,677.0,-8.0,3.0,2.0,-1.0,724.0
2023-07-08 06:44:30,-430.0,-5.0,-1.0,-2.0,0.0,-505.0
2023-07-08 06:44:40,559.0,22.0,47.0,1.0,0.0,2027.0
2023-07-08 06:44:50,162.0,3.0,-41.0,-1.0,1.0,-1396.0
2023-07-08 06:45:00,-68.0,-1.0,8.0,1.0,0.0,331.0
2023-07-08 06:45:10,-64.0,-1.0,-9.0,-1.0,1.0,-22.0
2023-07-08 06:45:20,173.0,3.0,9.0,0.0,0.0,14.0
2023-07-08 06:45:30,-619.0,-14.0,-15.0,0.0,0.0,-401.0
2023-07-08 06:45:40,225.0,2.0,45.0,4.0,0.0,2331.0
2023-07-08 06:45:50,71.0,6.0,-44.0,-5.0,1.0,-2533.0
2023-07-08 06:46:00,-360.0,-8.0,-3.0,0.0,-1.0,-30.0
2023-07-08 06:46:10,213.0,4.0,4.0,1.0,1.0,317.0
2023-07-08 06:46:20,-64.0,-21.0,21.0,3.0,0.0,782.0
2023-07-08 06:46:30,194.0,25.0,12.0,-1.0,0.0,414.0
2023-07-08 06:46:40,-345.0,4.0,-30.0,-2.0,1.0,-1047.0
2023-07-08 06:46:50,-68.0,-3.0,-6.0,1.0,0.0,-308.0
2023-07-08 06:47:00,-59.0,-7.0,0.0,-2.0,0.0,263.0
2023-07-08 06:47:20,1149.0,-10.0,28.0,5.0,-1.0,-25.0
2023-07-08 06:47:30,-935.0,10.0,-16.0,-4.0,0.0,160.0
2023-07-08 06:47:40,256.0,15.0,2.0,1.0,1.0,249.0
2023-07-08 06:47:50,-26.0,4.0,14.0,0.0,0.0,145.0
2023-07-08 06:48:00,-435.0,-11.0,-28.0,-3.0,1.0,-1515.0
2023-07-08 06:48:10,85.0,-11.0,1.0,2.0,0.0,322.0
2023-07-08 06:48:20,106.0,-8.0,17.0,2.0,0.0,961.0
2023-07-08 06:48:30,496.0,21.0,13.0,-1.0,0.0,-179.0
2023-07-08 06:48:40,-321.0,7.0,-9.0,-2.0,1.0,280.0
2023-07-08 06:48:50,-112.0,-3.0,-19.0,1.0,0.0,-737.0
2023-07-08 06:49:00,146.0,5.0,5.0,0.0,0.0,-26.0
2023-07-08 06:49:10,57.0,1.0,-7.0,0.0,0.0,377.0
2023-07-08 06:49:20,-20.0,-1.0,1.0,1.0,-1.0,219.0
2023-07-08 06:49:30,-90.0,-2.0,-2.0,-3.0,-2.0,-782.0
2023-07-08 06:49:40,-252.0,-8.0,0.0,1.0,0.0,404.0
2023-07-08 06:49:50,-488.0,-11.0,-1.0,-4.0,-1.0,-989.0
2023-07-08 06:50:00,1287.0,-11.0,15.0,9.0,0.0,1640.0
2023-07-08 06:50:10,-1335.0,-13.0,-16.0,-8.0,-1.0,-1678.0
2023-07-08 06:50:20,1299.0,11.0,6.0,8.0,1.0,1294.0
2023-07-08 06:50:30,-204.0,25.0,4.0,-5.0,0.0,-74.0
2023-07-08 06:50:40,-1098.0,-39.0,-10.0,-5.0,0.0,-1222.0
2023-07-08 06:51:20,955.0,19.0,24.0,11.0,1.0,1693.0
2023-07-08 06:51:30,169.0,20.0,-16.0,-5.0,2.0,-645.0
2023-07-08 06:51:40,-304.0,7.0,-5.0,-1.0,0.0,82.0
2023-07-08 06:51:50,74.0,3.0,0.0,1.0,0.0,96.0
2023-07-08 06:52:00,-319.0,-10.0,0.0,-1.0,-2.0,-168.0
2023-07-08 06:52:10,-574.0,-30.0,-3.0,-2.0,0.0,-960.0
2023-07-08 06:52:20,1116.0,15.0,25.0,4.0,0.0,1908.0
2023-07-08 06:52:30,149.0,14.0,29.0,-1.0,1.0,-64.0
2023-07-08 06:52:40,-1134.0,-18.0,-53.0,-6.0,2.0,-1849.0
2023-07-08 06:52:50,1492.0,11.0,47.0,8.0,0.0,2365.0
2023-07-08 06:53:00,-555.0,7.0,-44.0,-3.0,0.0,-1261.0
2023-07-08 06:53:10,-346.0,-20.0,12.0,3.0,0.0,391.0
2023-07-08 06:53:20,-6.0,-4.0,-11.0,0.0,0.0,-1285.0
2023-07-08 06:53:30,-713.0,-11.0,-5.0,-3.0,0.0,-192.0
2023-07-08 06:58:21,327.0,3.0,2.0,7.0,-4.0,442.0
2023-07-08 06:58:31,-315.0,8.0,2.0,1.0,0.0,-356.0
2023-07-08 06:58:41,425.0,1.0,-1.0,2.0,0.0,873.0
2023-07-08 06:58:51,650.0,8.0,5.0,0.0,0.0,28.0
2023-07-08 06:59:01,-594.0,-8.0,-6.0,-1.0,0.0,-493.0
2023-07-08 06:59:11,489.0,-4.0,10.0,3.0,0.0,1291.0
2023-07-08 06:59:21,-157.0,22.0,2.0,-4.0,0.0,-232.0
2023-07-08 06:59:31,-721.0,-5.0,-10.0,0.0,1.0,-1319.0
2023-07-08 06:59:41,822.0,-9.0,10.0,4.0,0.0,1207.0
2023-07-08 06:59:51,66.0,17.0,-10.0,-3.0,-1.0,-106.0
2023-07-08 07:00:01,-966.0,-25.0,-3.0,-4.0,0.0,-1324.0
2023-07-08 07:00:11,1014.0,26.0,10.0,5.0,0.0,1331.0
2023-07-08 07:00:21,-43.0,15.0,-8.0,-2.0,0.0,-157.0
2023-07-08 07:00:31,-136.0,-4.0,-1.0,-1.0,-1.0,-205.0
2023-07-08 07:00:41,-815.0,-30.0,-1.0,-2.0,0.0,-898.0
2023-07-08 07:02:01,1137.0,-5.0,32.0,8.0,1.0,2111.0
2023-07-08 07:03:21,-689.0,-6.0,-23.0,0.0,0.0,-1094.0
2023-07-08 07:03:31,405.0,11.0,-4.0,-2.0,-1.0,366.0
2023-07-08 07:03:41,-182.0,12.0,-4.0,-1.0,0.0,-915.0
2023-07-08 07:03:51,-674.0,-19.0,-1.0,-1.0,0.0,-452.0
2023-07-08 07:04:01,1277.0,16.0,28.0,5.0,0.0,1730.0
2023-07-08 07:04:11,-552.0,5.0,-15.0,-3.0,0.0,-459.0
2023-07-08 07:04:21,-129.0,-4.0,-11.0,0.0,0.0,-415.0
2023-07-08 07:04:51,-384.0,8.0,4.0,0.0,1.0,-124.0
2023-07-08 07:05:01,594.0,-3.0,-5.0,-1.0,0.0,-154.0
2023-07-08 07:05:11,-113.0,-3.0,0.0,0.0,-1.0,-92.0
2023-07-08 07:05:21,-124.0,-2.0,-1.0,0.0,0.0,150.0
2023-07-08 07:05:31,-75.0,-12.0,5.0,1.0,-1.0,449.0
2023-07-08 07:05:41,225.0,15.0,-3.0,-2.0,0.0,-573.0
2023-07-08 07:05:51,-185.0,-4.0,-1.0,0.0,0.0,-205.0
2023-07-08 07:06:01,319.0,-16.0,6.0,3.0,1.0,1002.0
