,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-25 02:00:11,-760.0,-32.0,-3.0,-2.0,2.0,-936.0
2023-02-25 02:55:32,61.0,2.0,-14.0,1.0,-2.0,-708.0
2023-02-25 02:56:32,-240.0,-10.0,0.0,-1.0,0.0,103.0
2023-02-25 02:57:32,67.0,2.0,67.0,2.0,2.0,2141.0
2023-02-25 03:03:08,276.0,13.0,-64.0,-2.0,-1.0,-1844.0
2023-02-25 03:04:13,-667.0,-29.0,-8.0,1.0,-3.0,-719.0
2023-02-25 03:05:13,385.0,-12.0,48.0,3.0,2.0,1575.0
2023-02-25 03:06:13,-562.0,4.0,-45.0,-4.0,3.0,-1467.0
2023-02-25 03:07:13,-201.0,-24.0,-5.0,1.0,-2.0,-233.0
2023-02-25 03:09:13,24.0,-19.0,-2.0,11.0,1.0,-53.0
2023-02-25 05:25:21,92.0,5.0,1.0,-1.0,-4.0,280.0
2023-02-25 05:26:21,387.0,-25.0,-2.0,2.0,2.0,-108.0
2023-02-25 05:27:21,-877.0,-1.0,-1.0,0.0,5.0,-878.0
2023-02-27 05:19:33,854.0,1.0,8.0,-1.0,4.0,1567.0
2023-02-27 05:20:33,-1350.0,-28.0,-6.0,2.0,9.0,-2139.0
2023-02-27 23:01:15,26.0,2.0,1.0,-1.0,2.0,170.0
2023-02-27 23:02:15,97.0,25.0,0.0,-1.0,6.0,214.0
2023-02-27 23:03:15,146.0,6.0,9.0,0.0,0.0,916.0
2023-02-27 23:04:15,194.0,8.0,0.0,0.0,0.0,-2.0
2023-02-27 23:05:15,98.0,4.0,4.0,2.0,-2.0,477.0
2023-02-27 23:06:15,-259.0,-11.0,-8.0,-1.0,2.0,-722.0
2023-02-27 23:07:15,27.0,1.0,2.0,-1.0,-2.0,58.0
2023-02-27 23:08:15,289.0,13.0,21.0,3.0,4.0,1078.0
2023-02-27 23:09:15,129.0,6.0,-3.0,-1.0,-6.0,-3.0
2023-02-27 23:10:15,-17.0,-1.0,-9.0,0.0,6.0,-508.0
2023-02-27 23:11:15,-217.0,-10.0,-15.0,1.0,-4.0,-1080.0
2023-02-27 23:12:15,-18.0,1.0,5.0,1.0,0.0,1100.0
2023-02-27 23:13:15,-5.0,-2.0,1.0,0.0,1.0,-417.0
2023-02-27 23:14:15,-84.0,-4.0,11.0,2.0,0.0,483.0
2023-02-27 23:15:15,284.0,13.0,-14.0,-1.0,1.0,-828.0
2023-02-27 23:16:15,110.0,5.0,12.0,1.0,-1.0,639.0
2023-02-27 23:17:15,-138.0,-6.0,-8.0,0.0,1.0,-319.0
2023-02-27 23:22:55,170.0,7.0,18.0,-4.0,1.0,1036.0
2023-02-27 23:24:04,-104.0,-4.0,-18.0,0.0,-3.0,-311.0
2023-02-27 23:25:04,186.0,8.0,43.0,3.0,9.0,1292.0
2023-02-27 23:26:04,-269.0,-12.0,-18.0,0.0,-9.0,-1064.0
2023-02-27 23:27:04,52.0,1.0,-30.0,-2.0,0.0,-1464.0
2023-02-28 01:04:18,600.0,-31.0,6.0,1.0,0.0,252.0
2023-02-28 01:05:18,-800.0,26.0,-8.0,-1.0,3.0,-1497.0
2023-02-28 01:06:23,-93.0,-4.0,2.0,-2.0,2.0,808.0
2023-02-28 01:07:23,-534.0,-16.0,-1.0,1.0,1.0,-1144.0
2023-02-28 01:08:23,928.0,8.0,1.0,0.0,1.0,842.0
2023-02-28 01:09:23,-121.0,-3.0,-3.0,0.0,2.0,-309.0
2023-02-28 01:10:23,-390.0,-7.0,4.0,-1.0,-7.0,395.0
2023-02-28 01:11:23,-464.0,-18.0,-2.0,3.0,4.0,-986.0
2023-02-28 01:12:23,497.0,17.0,2.0,-1.0,3.0,580.0
2023-02-28 01:13:23,-497.0,2.0,-2.0,0.0,-5.0,-536.0
2023-02-28 02:56:13,38.0,-10.0,0.0,2.0,2.0,-67.0
2023-02-28 02:57:13,-156.0,-12.0,0.0,-1.0,3.0,-78.0
2023-02-28 03:48:37,41.0,2.0,-4.0,3.0,1.0,372.0
2023-02-28 03:49:37,-57.0,-3.0,-28.0,-1.0,-3.0,-705.0
2023-02-28 03:50:37,38.0,2.0,2.0,0.0,2.0,5.0
2023-02-28 03:51:37,-77.0,-4.0,50.0,3.0,4.0,1175.0
2023-02-28 03:52:37,157.0,9.0,-35.0,-1.0,-5.0,-1039.0
2023-02-28 03:53:37,-111.0,-6.0,65.0,5.0,4.0,1834.0
2023-02-28 03:54:37,41.0,2.0,-77.0,-3.0,-4.0,-2175.0
2023-02-28 03:55:37,-68.0,-4.0,33.0,-1.0,3.0,1008.0
2023-02-28 03:56:37,-224.0,-13.0,-39.0,-1.0,-3.0,-1267.0
2023-02-28 03:57:37,84.0,5.0,-4.0,-2.0,3.0,-608.0
2023-02-28 03:58:37,-120.0,-7.0,0.0,-2.0,0.0,603.0
2023-02-28 03:59:37,217.0,12.0,15.0,0.0,-4.0,475.0
2023-02-28 04:00:37,-138.0,-7.0,-13.0,1.0,2.0,-333.0
2023-02-28 04:01:37,102.0,5.0,6.0,-1.0,0.0,47.0
2023-02-28 04:02:37,84.0,6.0,32.0,2.0,1.0,969.0
2023-02-28 04:03:37,-376.0,-22.0,-36.0,0.0,-2.0,-1230.0
2023-02-28 04:04:37,-782.0,-64.0,-6.0,0.0,1.0,-1425.0
2023-02-28 04:05:37,398.0,30.0,2.0,-2.0,0.0,864.0
2023-02-28 04:18:51,-154.0,-7.0,-26.0,-1.0,-2.0,-622.0
2023-02-28 04:19:51,-155.0,-7.0,-11.0,-1.0,4.0,-447.0
2023-02-28 04:20:51,167.0,5.0,-3.0,-1.0,-3.0,-989.0
2023-02-28 04:21:51,-114.0,-2.0,43.0,1.0,3.0,1947.0
2023-02-28 08:54:11,315.0,29.0,0.0,-3.0,2.0,250.0
2023-02-28 09:05:46,405.0,12.0,1.0,-2.0,-4.0,595.0
2023-02-28 09:06:46,-1080.0,-45.0,-3.0,2.0,3.0,-1859.0
2023-03-01 05:43:32,1269.0,4.0,3.0,1.0,4.0,1733.0
2023-03-01 05:44:32,-188.0,-1.0,1.0,1.0,3.0,-650.0
2023-03-01 05:46:32,-50.0,0.0,12.0,1.0,4.0,1614.0
2023-03-01 05:52:52,233.0,0.0,-16.0,-3.0,10.0,-1839.0
2023-03-01 05:55:52,-444.0,28.0,5.0,0.0,3.0,64.0
2023-03-01 05:58:52,359.0,-28.0,-3.0,5.0,-5.0,1125.0
2023-03-01 06:02:52,-200.0,33.0,-2.0,0.0,3.0,-1422.0
2023-03-01 06:47:31,-809.0,-44.0,0.0,-1.0,-4.0,-1125.0
2023-03-01 09:32:00,152.0,18.0,10.0,-3.0,5.0,209.0
2023-03-01 09:33:00,61.0,1.0,-8.0,-7.0,6.0,125.0
2023-03-01 22:47:53,-379.0,-37.0,-3.0,-1.0,8.0,-484.0
2023-03-01 22:48:53,789.0,79.0,54.0,-3.0,10.0,1967.0
2023-03-01 22:49:53,-22.0,0.0,-50.0,0.0,9.0,-700.0
2023-03-01 23:38:28,-216.0,-9.0,3.0,-2.0,-1.0,758.0
2023-03-01 23:39:28,121.0,6.0,34.0,2.0,9.0,531.0
2023-03-01 23:40:33,794.0,1.0,-26.0,-3.0,-6.0,744.0
2023-03-01 23:41:32,-157.0,-45.0,22.0,5.0,1.0,878.0
2023-03-01 23:42:32,-6.0,41.0,-25.0,-5.0,1.0,-1406.0
2023-03-02 00:08:55,-278.0,34.0,-5.0,-2.0,3.0,559.0
2023-03-02 00:09:55,-240.0,-45.0,-4.0,3.0,-1.0,-695.0
2023-03-02 00:10:55,-331.0,6.0,0.0,-1.0,-2.0,-350.0
2023-03-02 00:11:55,48.0,-10.0,-2.0,1.0,1.0,92.0
2023-03-02 03:13:30,-652.0,-40.0,0.0,-3.0,3.0,-614.0
2023-03-02 03:14:30,323.0,30.0,2.0,-1.0,0.0,445.0
2023-03-02 03:15:30,552.0,17.0,7.0,0.0,-1.0,711.0
2023-03-02 03:16:30,154.0,30.0,38.0,2.0,3.0,1655.0
2023-03-02 07:20:16,-200.0,-5.0,2.0,-3.0,9.0,306.0
2023-03-02 07:21:16,-980.0,-34.0,-1.0,2.0,7.0,-1153.0
2023-03-02 07:23:16,610.0,22.0,1.0,1.0,3.0,1028.0
2023-03-02 07:25:16,-129.0,-3.0,-1.0,2.0,4.0,-217.0
2023-03-02 07:26:16,231.0,-11.0,3.0,2.0,1.0,155.0
2023-03-02 08:31:44,-125.0,-1.0,1.0,0.0,1.0,-5.0
2023-03-02 08:32:44,257.0,9.0,-1.0,-5.0,-2.0,-17.0
2023-03-02 12:57:16,-293.0,-13.0,0.0,-1.0,12.0,-756.0
2023-03-02 12:59:16,857.0,39.0,3.0,0.0,16.0,1764.0
2023-03-02 13:00:16,-52.0,-28.0,6.0,1.0,1.0,-861.0
2023-03-02 13:01:16,72.0,1.0,-9.0,0.0,5.0,-39.0
2023-03-02 13:02:16,-546.0,4.0,0.0,0.0,5.0,-561.0
2023-03-02 13:03:16,-600.0,-28.0,0.0,0.0,1.0,-453.0
2023-03-02 13:04:16,630.0,10.0,2.0,1.0,1.0,1475.0
2023-03-03 01:02:16,-240.0,-8.0,-4.0,2.0,10.0,-38.0
2023-03-03 01:03:16,613.0,-20.0,2.0,3.0,0.0,219.0
2023-03-03 01:04:16,-717.0,17.0,-3.0,0.0,1.0,-714.0
2023-03-03 03:27:46,262.0,37.0,-17.0,1.0,5.0,-1169.0
2023-03-03 03:28:46,-397.0,-38.0,3.0,-1.0,4.0,453.0
2023-03-03 03:29:46,-329.0,-23.0,-1.0,2.0,4.0,-798.0
2023-03-03 03:32:46,233.0,40.0,-1.0,1.0,5.0,217.0
2023-03-03 03:33:46,111.0,-16.0,31.0,-2.0,2.0,1033.0
2023-03-03 03:34:46,62.0,0.0,-23.0,1.0,3.0,556.0
2023-03-03 03:35:46,213.0,8.0,-5.0,-1.0,-2.0,-503.0
2023-03-03 03:36:46,-53.0,-2.0,-5.0,0.0,1.0,-36.0
2023-03-03 05:22:32,556.0,25.0,2.0,1.0,5.0,1363.0
2023-03-03 05:23:32,-225.0,-40.0,-3.0,4.0,1.0,-1194.0
2023-03-03 22:26:34,180.0,1.0,-1.0,1.0,2.0,664.0
2023-03-03 22:27:34,-204.0,62.0,2.0,-2.0,12.0,-802.0
2023-03-03 22:29:34,-711.0,-48.0,1.0,2.0,3.0,30.0
2023-03-03 22:56:03,387.0,29.0,1.0,-1.0,2.0,94.0
2023-03-03 22:57:03,-614.0,-1.0,-1.0,-3.0,-2.0,-444.0
2023-03-03 22:58:03,488.0,-3.0,11.0,-1.0,0.0,1217.0
2023-03-03 23:00:03,-615.0,-18.0,-10.0,0.0,-5.0,-1373.0
2023-03-03 23:02:03,52.0,1.0,1.0,0.0,5.0,728.0
2023-03-03 23:03:03,-457.0,-32.0,-2.0,3.0,-2.0,-939.0
2023-03-03 23:05:03,101.0,6.0,1.0,6.0,3.0,75.0
2023-03-03 23:06:03,-70.0,1.0,-2.0,0.0,-2.0,-94.0
2023-03-04 08:49:27,846.0,41.0,-1.0,0.0,12.0,253.0
2023-03-04 08:50:27,705.0,-6.0,5.0,-1.0,4.0,1656.0
2023-03-04 08:51:27,-647.0,9.0,-4.0,0.0,8.0,-892.0
2023-03-04 08:52:27,-254.0,-24.0,3.0,0.0,-4.0,-628.0
2023-03-04 08:53:27,68.0,0.0,7.0,-1.0,5.0,731.0
2023-03-04 08:54:27,-132.0,14.0,-11.0,0.0,4.0,-1275.0
2023-03-04 08:55:27,-60.0,-18.0,5.0,2.0,5.0,1142.0
2023-03-04 08:57:27,-535.0,-17.0,-4.0,1.0,4.0,-1603.0
2023-03-04 08:59:27,813.0,42.0,1.0,0.0,2.0,808.0
2023-03-04 09:01:27,179.0,6.0,3.0,-1.0,2.0,986.0
2023-03-04 09:03:27,39.0,0.0,-3.0,2.0,-3.0,-22.0
2023-03-04 09:04:27,-1030.0,-47.0,-1.0,1.0,1.0,-1806.0
2023-03-04 22:34:46,226.0,8.0,1.0,0.0,10.0,261.0
2023-03-04 22:35:46,-67.0,-2.0,0.0,3.0,10.0,958.0
2023-03-04 22:36:46,-218.0,-8.0,-1.0,-3.0,8.0,-1061.0
2023-03-04 22:37:46,-424.0,-44.0,1.0,1.0,1.0,-133.0
2023-03-04 22:39:46,665.0,51.0,1.0,1.0,7.0,269.0
2023-03-04 22:40:46,-149.0,-4.0,-1.0,-1.0,10.0,-200.0
2023-03-04 22:41:46,99.0,3.0,0.0,1.0,-3.0,100.0
2023-03-04 22:43:46,-118.0,-4.0,0.0,1.0,5.0,-136.0
2023-03-04 22:44:46,-59.0,-1.0,3.0,0.0,2.0,419.0
2023-03-04 22:45:46,-524.0,-38.0,-3.0,1.0,3.0,-1047.0
2023-03-05 06:42:54,-5.0,-1.0,-1.0,1.0,8.0,-953.0
2023-03-05 06:43:54,-30.0,-39.0,3.0,0.0,8.0,317.0
2023-03-05 06:44:54,-390.0,43.0,-2.0,0.0,6.0,-417.0
2023-03-05 06:46:54,313.0,-23.0,9.0,1.0,6.0,973.0
2023-03-05 06:47:54,-616.0,-3.0,-8.0,1.0,1.0,-1375.0
2023-03-05 06:48:54,396.0,13.0,1.0,0.0,8.0,616.0
2023-03-05 06:54:32,200.0,6.0,0.0,7.0,8.0,609.0
2023-03-05 06:55:32,317.0,6.0,39.0,1.0,2.0,1083.0
2023-03-05 06:56:32,-85.0,0.0,-41.0,-5.0,-2.0,-1808.0
2023-03-06 22:57:53,-1087.0,-48.0,-41.0,0.0,19.0,-2566.0
2023-03-06 22:58:53,331.0,41.0,0.0,2.0,5.0,291.0
2023-03-06 22:59:53,610.0,2.0,-1.0,0.0,6.0,359.0
2023-03-06 23:00:53,265.0,7.0,3.0,-1.0,8.0,578.0
2023-03-06 23:01:53,-295.0,16.0,3.0,1.0,7.0,558.0
2023-03-06 23:02:53,252.0,-39.0,-4.0,2.0,-1.0,-703.0
2023-03-06 23:03:53,-559.0,6.0,1.0,1.0,5.0,181.0
2023-03-07 00:21:02,906.0,33.0,1.0,0.0,9.0,1325.0
2023-03-07 00:29:07,-33.0,-3.0,0.0,-3.0,11.0,-1014.0
2023-03-07 00:30:07,-622.0,-31.0,1.0,0.0,2.0,-58.0
2023-03-07 00:32:07,172.0,-16.0,-1.0,8.0,4.0,-189.0
2023-03-07 00:33:07,69.0,31.0,5.0,-6.0,5.0,1295.0
2023-03-07 00:34:07,533.0,21.0,-3.0,2.0,-5.0,-353.0
2023-03-07 00:35:07,-484.0,-15.0,-2.0,-3.0,4.0,-272.0
2023-03-07 00:37:07,395.0,-23.0,2.0,7.0,0.0,330.0
2023-03-07 00:39:07,-267.0,27.0,-2.0,2.0,2.0,-583.0
2023-03-07 00:40:07,1.0,0.0,0.0,-4.0,-1.0,-61.0
2023-03-07 06:48:18,440.0,5.0,8.0,0.0,6.0,661.0
2023-03-07 06:49:18,-835.0,5.0,-9.0,0.0,7.0,-1644.0
2023-03-07 06:50:18,-15.0,-18.0,-2.0,0.0,13.0,-45.0
2023-03-07 06:52:18,889.0,16.0,3.0,2.0,2.0,847.0
2023-03-07 06:53:18,-191.0,-20.0,21.0,0.0,2.0,612.0
2023-03-07 06:56:18,-544.0,25.0,-19.0,-1.0,8.0,-273.0
2023-03-07 06:57:18,236.0,-13.0,33.0,2.0,3.0,-211.0
2023-03-07 06:58:18,-182.0,16.0,-36.0,1.0,4.0,-669.0
2023-03-07 07:02:18,278.0,-30.0,1.0,5.0,-3.0,675.0
2023-03-07 07:04:18,-1155.0,-6.0,-1.0,3.0,-1.0,-1361.0
2023-03-07 07:06:18,708.0,31.0,1.0,-4.0,4.0,1114.0
2023-03-07 07:07:18,-72.0,-19.0,2.0,-4.0,-2.0,169.0
2023-03-07 07:45:41,793.0,23.0,2.0,0.0,2.0,1200.0
2023-03-07 07:47:41,596.0,12.0,1.0,-6.0,0.0,192.0
2023-03-07 07:49:41,-468.0,13.0,0.0,-3.0,2.0,203.0
2023-03-07 07:54:41,189.0,-31.0,16.0,10.0,-5.0,-109.0
2023-03-07 07:57:41,-851.0,9.0,-16.0,-9.0,0.0,-791.0
2023-03-07 07:58:41,-202.0,-23.0,-2.0,6.0,5.0,-470.0
2023-03-07 08:04:41,639.0,27.0,3.0,3.0,-3.0,1456.0
2023-03-07 08:05:41,-107.0,-8.0,-1.0,3.0,2.0,-523.0
2023-03-07 08:06:41,-333.0,4.0,-1.0,-4.0,0.0,-730.0
2023-03-07 08:43:09,-776.0,-13.0,-4.0,-5.0,7.0,-1786.0
2023-03-07 08:44:09,1134.0,15.0,5.0,3.0,-6.0,850.0
2023-03-07 08:46:09,-40.0,32.0,1.0,-6.0,6.0,748.0
2023-03-07 08:47:09,-1073.0,-30.0,-6.0,-2.0,-2.0,-1567.0
2023-03-07 08:48:09,607.0,18.0,1.0,-1.0,-1.0,761.0
2023-03-07 08:50:09,189.0,6.0,0.0,0.0,2.0,53.0
2023-03-07 08:51:09,-161.0,-5.0,1.0,-3.0,-2.0,369.0
2023-03-07 08:52:09,-83.0,-2.0,-1.0,2.0,0.0,-91.0
2023-03-07 22:29:36,471.0,-5.0,-21.0,0.0,16.0,-39.0
2023-03-07 22:30:36,-469.0,-28.0,2.0,1.0,8.0,869.0
2023-03-07 22:31:36,211.0,22.0,4.0,0.0,6.0,-1314.0
2023-03-07 22:33:36,-770.0,-16.0,-9.0,2.0,9.0,-600.0
2023-03-07 22:34:36,1287.0,59.0,2.0,0.0,13.0,886.0
2023-03-07 22:35:36,172.0,8.0,51.0,0.0,1.0,1706.0
2023-03-07 22:36:36,273.0,11.0,-36.0,-1.0,7.0,-125.0
2023-03-07 22:37:36,133.0,6.0,50.0,6.0,-3.0,992.0
2023-03-07 22:38:36,-699.0,-4.0,-41.0,-4.0,0.0,-1889.0
2023-03-07 22:39:36,-295.0,-17.0,-24.0,1.0,-1.0,-759.0
2023-03-07 22:40:36,-211.0,-12.0,-1.0,-2.0,2.0,-219.0
2023-03-07 22:41:36,327.0,19.0,28.0,0.0,-1.0,1025.0
2023-03-07 22:42:36,-30.0,-2.0,-28.0,3.0,-5.0,-261.0
2023-03-07 22:43:36,180.0,11.0,10.0,-1.0,4.0,244.0
2023-03-07 22:44:36,-39.0,-3.0,-6.0,-1.0,0.0,-330.0
2023-03-07 22:45:36,84.0,6.0,50.0,0.0,-3.0,1153.0
2023-03-07 22:46:36,-48.0,-4.0,-47.0,0.0,6.0,-975.0
2023-03-07 22:47:36,-39.0,-2.0,44.0,3.0,-3.0,1238.0
2023-03-07 22:48:36,-31.0,-2.0,-38.0,-2.0,1.0,-986.0
2023-03-07 22:49:36,161.0,9.0,43.0,3.0,-1.0,1275.0
2023-03-07 22:50:36,-14.0,0.0,6.0,2.0,0.0,148.0
2023-03-07 22:51:36,-163.0,-10.0,-60.0,-2.0,-2.0,-1581.0
2023-03-07 22:52:36,146.0,7.0,-2.0,-2.0,0.0,-808.0
2023-03-07 22:53:36,-70.0,-2.0,-2.0,1.0,1.0,-270.0
2023-03-07 22:54:36,-112.0,-6.0,2.0,-1.0,-1.0,1036.0
